,0,1,2,3,4,5
77,UNIVERSITY OF ROCHESTER,RESEARCH ASSOCIATE ELECTRICAL ENGINEERING,50422.0,ROCHESTER NY,06/14/2018,09/20/2018
78,UNIVERSITY OF ROCHESTER,RESEARCH PROFESSOR,54228.0,ROCHESTER NY,04/04/2018,08/01/2018
79,UNIVERSITY OF ROCHESTER,RESEARCH PROFESSOR,54228.0,ROCHESTER NY,04/04/2018,08/01/2018
80,UNIVERSITY OF ROCHESTER,RESEARCH SCIENTIST,100000.0,ROCHESTER NY,08/01/2018,09/04/2018
81,"




",,,,,
82,UNIVERSITY OF ROCHESTER,SENIOR INSTRUCTOR - PHYSICIAN,215000.0,ROCHESTER NY,04/10/2018,07/01/2018
83,UNIVERSITY OF ROCHESTER,SENIOR INSTRUCTOR IN ANESTHESIOLOGY,275600.0,ROCHESTER NY,03/21/2018,07/01/2018
84,UNIVERSITY OF ROCHESTER,SENIOR SURVEY RESEARCH ANALYST,43700.0,ROCHESTER NY,11/07/2018,02/01/2019
85,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,47900.0,ROCHESTER NY,11/16/2018,02/01/2019
86,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,50419.0,ROCHESTER NY,01/29/2018,04/01/2018
87,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,52140.0,ROCHESTER NY,06/14/2018,10/01/2018
88,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,62720.0,ROCHESTR NY,12/02/2018,02/01/2019
89,UNIVERSITY OF ROCHESTER,VISITING ASSISTANT PROFESSOR,54000.0,ROCHESTER NY,01/02/2018,07/01/2018
0,UNIVERSITY OF ROCHESTER,APPLICATION INTEGRATION PROGRAMMER ANALYST SENIOR,60778.0,ROCHESTER NY,04/10/2019,08/01/2019
1,UNIVERSITY OF ROCHESTER,ASSISTANT DIRECTOR INTERNATIONAL STUDENT ENGAGEMENT,48960.0,ROCHESTER NY,05/28/2019,06/22/2019
2,UNIVERSITY OF ROCHESTER,ASSISTANT PROF. OF ANESTHESIOLOGY & PERIOPERATIVE MEDICINE,295407.0,ROCHESTER NY,08/26/2019,10/01/2019
3,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,88795.0,ROCHESTER NY,06/13/2019,12/01/2019
4,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,90000.0,ROCHESTER NY,04/23/2019,07/01/2019
5,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,97375.0,ROCHESTER NY,09/18/2019,01/01/2020
6,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,98000.0,ROCHESTER NY,06/13/2019,09/01/2019
7,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,100000.0,ROCHESTER NY,06/17/2019,09/01/2019
8,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,101745.0,ROCHESTER NY,11/01/2019,03/18/2020
9,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,101745.0,ROCHESTER NY,11/01/2019,01/19/2020
10,"

",,,,,
11,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,101745.0,ROCHESTER NY,11/08/2019,03/20/2020
12,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,112999.0,ROCHESTER NY,11/22/2019,05/01/2020
13,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,115000.0,ROCHESTER NY,06/12/2019,09/01/2019
14,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,120000.0,ROCHESTER NY,03/22/2019,05/01/2019
15,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,139766.0,ROCHESTER NY,02/14/2019,07/01/2019
16,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,146033.0,ROCHESTER NY,04/19/2019,08/01/2019
17,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,183450.0,ROCHESTER NY,04/03/2019,07/01/2019
18,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,198000.0,ROCHESTER NY,07/17/2019,10/01/2019
19,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,222590.0,ROCHESTER NY,05/21/2019,07/01/2019
20,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,230000.0,ROCHESTER NY,02/15/2019,07/01/2019
21,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR - PEDIATRICS - GI,222854.0,ROCHESTER NY,09/19/2019,01/01/2020
22,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF BIOMEDICAL GENETICS,110000.0,ROCHESTER NY,09/10/2019,11/01/2019
23,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF CLINICAL DENTISTRY,71200.0,ROCHESTER NY,04/04/2019,05/20/2019
24,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF CLINICAL DENTISTRY,104040.0,ROCHESTER NY,03/08/2019,08/01/2019
25,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF CLINICAL DENTISTRY,110000.0,ROCHESTER NY,08/07/2019,09/09/2019
26,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF CLINICAL DENTISTRY,110000.0,ROCHESTER NY,05/29/2019,07/01/2019
27,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF FINANCE,235000.0,ROCHESTER NY,07/25/2019,08/26/2019
28,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF MEDICINE,300000.0,ROCHESTER NY,03/29/2019,09/01/2019
29,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF OPHTHALMOLOGY,220000.0,ROCHESTER NY,03/29/2019,08/01/2019
30,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF PEDIATRICS,108617.0,ROCHESTER NY,04/22/2019,07/29/2019
31,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF SURGERY DIVISION OF CARDIAC SURGERY,420000.0,ROCHESTER NY,09/19/2019,01/01/2020
32,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF UROLOGY,108617.0,HORNELL NY,04/22/2019,07/01/2019
33,UNIVERSITY OF ROCHESTER,ASSOCIATE PROFESSOR,123943.0,ROCHESTER NY,02/26/2019,07/01/2019
34,UNIVERSITY OF ROCHESTER,ASSOCIATE PROFESSOR OF CELLO,76650.0,ROCHESTER NY,02/06/2019,02/18/2019
35,UNIVERSITY OF ROCHESTER,CLINICAL MONITOR,90661.0,ROCHESTER NY,08/07/2019,09/03/2019
36,UNIVERSITY OF ROCHESTER,DATA WAREHOUSE DEVELOPER,70616.0,ROCHESTER NY,08/01/2019,01/31/2020
37,UNIVERSITY OF ROCHESTER,DATABASE ADMINISTRATOR,58843.0,ROCHESTER NY,01/17/2019,03/01/2019
38,UNIVERSITY OF ROCHESTER,DEPARTMENT FELLOW,67827.0,ROCHESTER NY,08/26/2019,10/01/2019
39,UNIVERSITY OF ROCHESTER,DEPARTMENT FELLOW,67827.0,ROCHESTER NY,12/16/2019,02/01/2020
40,"




",,,,,
41,UNIVERSITY OF ROCHESTER,DEPARTMENT FELLOW,67974.0,ROCHESTER NY,06/26/2019,07/15/2019
42,UNIVERSITY OF ROCHESTER,DEPARTMENT FELLOW IN MICROBIOLOGY,51355.0,ROCHESTER NY,03/13/2019,07/01/2019
43,UNIVERSITY OF ROCHESTER,DIGITAL SCHOLARSHIP DEVELOPER,54704.0,ROCHESTER NY,04/03/2019,06/01/2019
44,UNIVERSITY OF ROCHESTER,HOSPITALIST,47819.0,ROCHESTER NY,04/19/2019,06/20/2019
45,UNIVERSITY OF ROCHESTER,HOSPITALIST - INSTRUCTOR OF CLINICAL MEDICINE,108617.0,ROCHESTER NY,04/19/2019,09/01/2019
46,UNIVERSITY OF ROCHESTER,INSTRUCTOR OF CLINICAL FAMILY MEDICINE,200000.0,PERRY NY,05/28/2019,07/01/2019
47,UNIVERSITY OF ROCHESTER,INSTRUCTOR OF CLINICAL FAMILY MEDICINE,200000.0,ROCHESTER NY,08/09/2019,09/16/2019
48,UNIVERSITY OF ROCHESTER,INSTRUCTOR OF CLINICAL FAMILY MEDICINE,210000.0,ROCHESTER NY,08/26/2019,10/01/2019
49,UNIVERSITY OF ROCHESTER,INSTRUCTOR OF CLINICAL MEDICINE,250000.0,HORNELL NY,07/17/2019,09/15/2019
50,UNIVERSITY OF ROCHESTER,MARTIAL AND FAMILY THERAPIST,48995.0,ROCHESTER NY,09/19/2019,11/14/2019
51,UNIVERSITY OF ROCHESTER,MEDICAL INFORMATICS INTEGRATION ANALYST LEAD,50398.0,ROCHESTER NY,12/19/2019,03/10/2020
52,UNIVERSITY OF ROCHESTER,MEDICAL INFORMATICS INTEGRATION ANALYST LEAD,60778.0,ROCHESTER NY,01/09/2019,03/10/2019
53,UNIVERSITY OF ROCHESTER,PEDIATRIC GASTROENTEROLOGY FELLOW,69184.0,ROCHESTER NY,09/30/2019,11/15/2019
54,UNIVERSITY OF ROCHESTER,PHYSICIAN ASSISTANT,102804.0,ROCHESTER NY,08/27/2019,10/01/2019
55,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,49500.0,ROCHESTER NY,06/04/2019,08/19/2019
56,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,50150.0,ROCHESTER NY,07/09/2019,01/01/2020
57,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,50250.0,ROCHESTER NY,12/23/2019,04/01/2020
58,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,50500.0,ROCHESTER NY,07/19/2019,10/01/2019
59,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,52896.0,ROCHESTER NY,02/15/2019,06/01/2019
60,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,53184.0,ROCHESTER NY,02/05/2019,04/01/2019
61,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,55000.0,ROCHESTER NY,10/17/2019,12/01/2019
62,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,55162.0,ROCHESTER NY,03/21/2019,09/01/2019
63,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,58000.0,ROCHESTER NY,07/26/2019,11/01/2019
64,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSODCIATE,47819.0,ROCHESTER NY,05/02/2019,05/10/2019
65,UNIVERSITY OF ROCHESTER,POSTDOCTORAL FELLOW,52350.0,ROCHESTER NY,09/04/2019,11/01/2019
66,UNIVERSITY OF ROCHESTER,POSTDOCTORAL FELLOW,52350.0,ROCHESTER NY,09/04/2019,11/01/2019
67,UNIVERSITY OF ROCHESTER,POSTDOCTORAL FELLOW,52350.0,ROCHESTER NY,10/15/2019,12/01/2019
68,UNIVERSITY OF ROCHESTER,POSTDOCTORAL FELLOW,52350.0,ROCHESTER NY,10/15/2019,01/01/2020
69,UNIVERSITY OF ROCHESTER,POSTDOCTORAL FELLOW,55000.0,ROCHESTER NY,01/30/2019,03/01/2019
70,UNIVERSITY OF ROCHESTER,POSTDOCTORAL RESEARCH ASSOCIATE,50128.0,ROCHESTER NY,09/27/2019,11/16/2019
71,UNIVERSITY OF ROCHESTER,POSTDOCTORAL RESEARCH ASSOCIATE,52000.0,ROCHESTER NY,09/27/2019,12/01/2019
72,UNIVERSITY OF ROCHESTER,POSTDOCTORAL RESEARCH ASSOCIATE,53000.0,ROCHESTER NY,12/13/2019,02/01/2020
73,UNIVERSITY OF ROCHESTER,PROFESSOR OF MUSIC,90000.0,ROCHESTER NY,03/20/2019,06/01/2019
74,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,57000.0,ROCHESTER NY,09/06/2019,01/01/2020
75,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,60000.0,ROCHESTER NY,11/13/2019,12/01/2019
76,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,60000.0,ROCHESTER NY,12/10/2019,02/01/2020
77,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,67974.0,ROCHESTER NY,01/31/2019,03/01/2019
78,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR OF NEUROSCIENCE,47819.0,ROCHESTER NY,01/21/2019,02/01/2019
79,UNIVERSITY OF ROCHESTER,RESEARCH ASSOCIATE,49950.0,ROCHESTER NY,08/26/2019,12/01/2019
80,UNIVERSITY OF ROCHESTER,RESEARCH ASSOCIATE,85500.0,ROCHESTER NY,05/08/2019,06/01/2019
81,"




",,,,,
82,UNIVERSITY OF ROCHESTER,RESEARCH ENGINEER,100000.0,ROCHESTER NY,10/14/2019,12/30/2019
83,UNIVERSITY OF ROCHESTER,RESEARCH ENGINEER,105000.0,ROCHESTER NY,11/15/2019,01/01/2020
84,UNIVERSITY OF ROCHESTER,SCIENCE AND ENGINEERING OUTREACH LIBRARIAN,55000.0,ROCHESTER NY,05/17/2019,07/15/2019
85,UNIVERSITY OF ROCHESTER,SCIENTIST,100000.0,ROCHESTER NY,05/24/2019,07/01/2019
86,UNIVERSITY OF ROCHESTER,SCIENTIST,109700.0,ROCHESTER NY,11/11/2019,02/01/2020
87,UNIVERSITY OF ROCHESTER,SOCIAL SCIENCE RESEARCH ASSISTANT,38200.0,ROCHESTER NY,06/14/2019,10/15/2019
88,UNIVERSITY OF ROCHESTER,SOCIAL SCIENCE RESEARCH ASSISTANT,38200.0,ROCHESTER NY,06/14/2019,10/15/2019
89,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,47819.0,ROCHESTER NY,03/08/2019,05/01/2019
90,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,52000.0,ROCHESTER NY,05/28/2019,08/01/2019
91,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,52000.0,ROCHESTER NY,08/30/2019,11/01/2019
92,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,54313.0,ROCHESTER NY,02/15/2019,06/01/2019
93,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,55000.0,ROCHESTER NY,08/28/2019,10/01/2019
94,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,55000.0,ROCHESTER NY,08/30/2019,10/01/2019
95,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,64631.0,ROCHESTER NY,02/26/2019,06/01/2019
96,UNIVERSITY OF ROCHESTER,STAFF SCIENTIST,67974.0,ROCHESTER NY,05/31/2019,08/01/2019
97,UNIVERSITY OF ROCHESTER,VISITING ASSISTANT PROFESSOR,55000.0,ROCHESTER NY,10/10/2019,12/01/2019
98,UNIVERSITY OF ROCHESTER,VISITING ASSISTANT PROFESSOR,56100.0,ROCHESTER NY,04/16/2019,07/01/2019
0,UNIVERSITY OF ROCHESTER,ANALYST PROGRAMMER SENIOR,60320.0,ROCHESTER NY,12/21/2020,01/15/2021
1,UNIVERSITY OF ROCHESTER,ASSIST PROF OF CLINCIAL ANESTHESIOLOGY & PERIOPERATIVE MED,320000.0,ROCHESTER NY,08/03/2020,09/01/2020
2,UNIVERSITY OF ROCHESTER,ASSISTANT DEAN DIGITAL AND RESEARCH STRATEGIES,110000.0,ROCHESTER NY,02/17/2020,05/01/2020
3,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,62500.0,ROCHESTER NY,05/28/2020,07/01/2020
4,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,62500.0,ROCHESTER NY,05/27/2020,07/01/2020
5,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,62500.0,ROCHESTER NY,05/28/2020,07/01/2020
6,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,90000.0,ROCHESTER NY,10/07/2020,10/07/2020
7,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,90000.0,ROCHESTER NY,02/04/2020,07/01/2020
8,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,90000.0,ROCHESTER NY,02/04/2020,07/01/2020
9,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,90000.0,ROCHESTER NY,07/17/2020,12/01/2020
10,"

",,,,,
11,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,93595.0,ROCHESTER NY,01/29/2020,07/01/2020
12,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,98500.0,ROCHESTER NY,03/03/2020,07/01/2020
13,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,100000.0,WASHINGTON DC,03/23/2020,05/01/2020
14,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,100000.0,ROCHESTER NY,01/03/2020,05/01/2020
15,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,100757.0,ROCHESTER NY,01/28/2020,07/01/2020
16,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,105000.0,ROCHESTER NY,10/07/2020,01/01/2021
17,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,105000.0,ROCHESTER NY,06/19/2020,12/01/2020
18,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,110000.0,ROCHESTER NY,05/11/2020,10/01/2020
19,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,110000.0,ROCHESTER NY,06/19/2020,11/01/2020
20,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,111000.0,ROCHESTER NY,08/31/2020,01/01/2021
21,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,150000.0,ROCHESTER NY,03/10/2020,05/01/2020
22,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,150000.0,ROCHESTER NY,03/10/2020,06/01/2020
23,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,170000.0,ROCHESTER NY,07/15/2020,10/01/2020
24,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,170000.0,ROCHESTER NY,05/27/2020,10/01/2020
25,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,176500.0,ROCHESTER NY,03/27/2020,07/01/2020
26,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,210000.0,ROCHESTER NY,12/24/2020,03/01/2021
27,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,215250.0,ROCHESTER NY,01/29/2020,07/01/2020
28,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR,350000.0,HORNELL NY,08/28/2020,09/01/2020
29,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF ACCOMPANYING,57287.0,ROCHESTER NY,01/27/2020,06/01/2020
30,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF ANESTHESIOLOGY & PERIOPERATIVE MED,306605.0,ROCHESTER NY,03/12/2020,07/01/2020
31,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF ANESTHESIOLOGY & PERIOPERATIVE MED,306605.0,ROCHESTER NY,09/10/2020,10/15/2020
32,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF CLINICAL,110000.0,ROCHESTER NY,12/24/2020,02/01/2021
33,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF CLINICAL DENTISTRY,110000.0,ROCHESTER NY,04/02/2020,07/01/2020
34,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF CLINICAL DENTISTRY,110000.0,ROCHESTER NY,04/03/2020,07/01/2020
35,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF CLINICAL SURGERY,375000.0,HORNELL NY,09/24/2020,10/01/2020
36,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF CLINICAL UROLOGY,320000.0,ROCHESTER NY,04/23/2020,07/01/2020
37,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF CLINICAL UROLOGY,320000.0,CANANDAIGUA NY,05/15/2020,07/01/2020
38,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF CLINICAL UROLOGY,375000.0,ROCHESTER NY,05/15/2020,08/01/2020
39,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF DENTISTRY,114000.0,ROCHESTER NY,05/12/2020,10/01/2020
40,"




",,,,,
41,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF DENTISTRY,114000.0,ROCHESTER NY,05/12/2020,10/01/2020
42,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF DENTISTRY,114000.0,ROCHESTER NY,05/12/2020,10/01/2020
43,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF DENTISTRY,114000.0,ROCHESTER NY,05/12/2020,10/01/2020
44,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF DENTISTRY,224400.0,ROCHESTER NY,01/27/2020,07/20/2020
45,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF FAMILY MEDICINE,180000.0,ROCHESTER NY,06/26/2020,11/01/2020
46,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF FAMILY MEDICINE,180000.0,ROCHESTER NY,07/17/2020,11/01/2020
47,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF FAMILY MEDICINE,180000.0,ROCHESTER NY,07/16/2020,11/01/2020
48,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF MEDICINE,185000.0,ROCHESTER NY,05/08/2020,07/01/2020
49,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF MEDICINE,185000.0,ROCHESTER NY,03/02/2020,07/01/2020
50,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF MEDICINE,185000.0,ROCHESTER NY,05/28/2020,07/01/2020
51,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF SURGERY,100000.0,ROCHESTER NY,05/12/2020,07/08/2020
52,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF SURGERY,100000.0,ROCHESTER NY,05/12/2020,07/08/2020
53,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR OF SURGERY,320000.0,ROCHESTER NY,05/20/2020,08/01/2020
54,UNIVERSITY OF ROCHESTER,ASSISTANT PROFESSOR PHYSICIAN,169583.0,ROCHESTER NY,01/02/2020,01/03/2020
55,UNIVERSITY OF ROCHESTER,ASSISTANT SCIENTIST,76000.0,ROCHESTER NY,07/24/2020,08/01/2020
56,UNIVERSITY OF ROCHESTER,ASSISTANT SCIENTIST,80000.0,ROCHESTER NY,12/18/2020,03/01/2021
57,UNIVERSITY OF ROCHESTER,ASSOCIATE PROFESSOR,96000.0,ROCHESTER NY,03/30/2020,07/01/2020
58,UNIVERSITY OF ROCHESTER,ASSOCIATE PROFESSOR OF CLINICAL,300000.0,ROCHESTER NY,09/24/2020,11/10/2020
59,UNIVERSITY OF ROCHESTER,DATA RESEARCH SCIENTISTS,100005.0,ROCHESTER NY,11/24/2020,01/01/2021
60,UNIVERSITY OF ROCHESTER,DEPARTMENT FELLOW,67827.0,ROCHESTER NY,12/24/2020,05/01/2021
61,UNIVERSITY OF ROCHESTER,DEPARTMENT FELLOW IN NEPHROLOGY,69184.0,ROCHESTER NY,03/02/2020,07/01/2020
62,UNIVERSITY OF ROCHESTER,DEPARTMENT MEDICAL FELLOW,73083.0,ROCHESTER NY,05/12/2020,07/01/2020
63,UNIVERSITY OF ROCHESTER,DEPATMENT FELLOW,70568.0,ROCHESTER NY,12/24/2020,03/01/2021
64,UNIVERSITY OF ROCHESTER,EMBRYOLOGIST,76000.0,ROCHESTER NY,09/22/2020,02/01/2021
65,UNIVERSITY OF ROCHESTER,ENTERPRISE PEOPLESOFT ANALYST II,73258.0,ROCHESTER NY,12/04/2020,04/02/2021
66,UNIVERSITY OF ROCHESTER,HPC SYSTEMS ADMINISTRATOR LEAD,75296.0,ROCHESTER NY,05/06/2020,10/23/2020
67,UNIVERSITY OF ROCHESTER,HPC SYSTEMS ADMINISTRATOR LEAD,76960.0,ROCHESTER NY,12/23/2020,04/23/2021
68,UNIVERSITY OF ROCHESTER,INFORMATION ANALYST II,35443.0,ROCHESTER NY,03/24/2020,09/17/2020
69,UNIVERSITY OF ROCHESTER,LEAD ANALYST PROGRAMMER,73632.0,ROCHESTER NY,03/20/2020,03/27/2020
70,UNIVERSITY OF ROCHESTER,NURSE PRACTITIONER,90467.0,ROCHESTER NY,12/14/2020,04/01/2021
71,UNIVERSITY OF ROCHESTER,NURSE PRACTITIONER,90800.0,WELLSVILLE NY,01/28/2020,07/01/2020
72,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,50128.0,ROCHESTER NY,04/23/2020,07/16/2020
73,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,50250.0,ROCHESTER NY,04/21/2020,07/01/2020
74,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,50300.0,ROCHESTER NY,04/03/2020,06/01/2020
75,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,50500.0,ROCHESTER NY,05/28/2020,09/16/2020
76,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,52728.0,ROCHESTER NY,08/03/2020,09/01/2020
77,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,55000.0,ROCHESTER NY,05/05/2020,08/30/2020
78,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,55750.0,ROCHESTER NY,08/07/2020,09/01/2020
79,UNIVERSITY OF ROCHESTER,POSTDOCTORAL ASSOCIATE,66227.0,ROCHESTER NY,11/11/2020,04/01/2021
80,UNIVERSITY OF ROCHESTER,POSTDOCTORAL RESEARCH ASSOCIATE,49950.0,ROCHESTER NY,06/10/2020,09/01/2020
81,"




",,,,,
82,UNIVERSITY OF ROCHESTER,POSTDOCTORAL RESEARCH ASSOCIATE,50128.0,ROCHESTER NY,03/03/2020,04/01/2020
83,UNIVERSITY OF ROCHESTER,POSTDOCTORAL RESEARCH ASSOCIATE,54392.0,ROCHESTER NY,10/07/2020,10/07/2020
84,UNIVERSITY OF ROCHESTER,POSTDOCTORAL RESEARCH FELLOW ASSOCIATE,50128.0,ROCHESTER NY,05/11/2020,08/01/2020
85,UNIVERSITY OF ROCHESTER,PRE-PROFESSIONAL ADVISER,47500.0,ROCHESTER NY,02/07/2020,06/26/2020
86,UNIVERSITY OF ROCHESTER,PROFESSOR,135000.0,ROCHESTER NY,02/04/2020,07/01/2020
87,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,50500.0,ROCHESTER NY,01/21/2020,03/01/2020
88,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,50500.0,ROCHESTER NY,06/17/2020,09/14/2020
89,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,54392.0,ROCHESTER NY,10/07/2020,12/01/2020
90,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,54392.0,ROCHESTER NY,10/07/2020,10/07/2020
91,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,60000.0,ROCHESTER NY,03/02/2020,07/01/2020
92,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,65280.0,ROCHESTER NY,03/16/2020,08/01/2020
93,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,80000.0,ROCHESTER NY,03/23/2020,06/01/2020
94,UNIVERSITY OF ROCHESTER,RESEARCH ASSISTANT PROFESSOR,80000.0,ROCHESTER NY,03/24/2020,06/01/2020
95,UNIVERSITY OF ROCHESTER,RESEARCH ASSOCIATE,52125.0,ROCHESTER NY,07/17/2020,11/01/2020
