,0,1,2,3,4,5
78,ELLIE MAE INC,SENIOR .NET API SOFTWARE ENGINEER,140000.0,PLEASANTON CA,10/09/2018,10/18/2018
79,ELLIE MAE INC,SENIOR .NET API SOFTWARE ENGINEER,142500.0,PLEASANTON CA,09/07/2018,09/17/2018
80,ELLIE MAE INC,SENIOR BENEFITS ANALYST,100000.0,PLEASANTON CA,01/25/2018,02/05/2018
81,"




",,,,,
82,ELLIE MAE INC,SENIOR ENGINEER DATA,170000.0,PLEASANTON CA,06/07/2018,06/18/2018
83,ELLIE MAE INC,SENIOR ENGINEER PERFORMANCE,150524.0,PLEASANTON CA,04/30/2018,08/10/2018
84,ELLIE MAE INC,SENIOR STORAGE ENGINEER,150064.0,PLEASANTON CA,11/02/2018,03/10/2019
85,ELLIE MAE INC,SOFTWARE DEVELOPER,130000.0,PLEASANTON CA,12/05/2018,05/27/2019
86,ELLIE MAE INC,SOFTWARE ENGINEER II,145000.0,PLEASANTON CA,08/21/2018,10/08/2018
87,ELLIE MAE INC,SR. DATA INFORMATICS ANALYST,130313.0,PLEASANTON CA,09/27/2018,03/01/2019
88,ELLIE MAE INC,SR. DATA INFORMATICS ANALYST,132775.0,PLEASANTON CA,09/17/2018,02/22/2019
89,ELLIE MAE INC,SR. DEVELOPER,142000.0,PLEASANTON CA,07/11/2018,07/23/2018
90,ELLIE MAE INC,SR. DEVELOPER APPLICATION,130000.0,PLEASANTON CA,12/19/2018,01/02/2019
91,ELLIE MAE INC,SR. DEVELOPER APPLICATION,130000.0,PLEASANTON CA,03/11/2018,09/10/2018
92,ELLIE MAE INC,SR. DEVELOPER APPLICATION,131165.0,PLEASANTON CA,03/04/2018,09/03/2018
93,ELLIE MAE INC,SR. DEVELOPER APPLICATION,150000.0,PLEASANTON CA,06/11/2018,06/25/2018
94,ELLIE MAE INC,SR. DEVELOPER APPLICATIONS,138000.0,PLEASANTON CA,02/15/2018,02/26/2018
95,ELLIE MAE INC,SR. DISASTER RECOVERY ANALYST,140000.0,PLEASANTON CA,09/06/2018,09/17/2018
96,ELLIE MAE INC,SR. ENGINEER,145000.0,PLEASANTON CA,10/11/2018,10/22/2018
97,ELLIE MAE INC,SR. ENGINEER CLOUD PLATFORM,145000.0,PLEASANTON CA,12/10/2018,12/18/2018
98,ELLIE MAE INC,SR. ENGINEER DEVOPS,177000.0,PLEASANTON CA,01/16/2018,01/24/2018
99,ELLIE MAE INC,SR. ENGINEER PERFORMANCE,129949.0,PLEASANTON CA,04/13/2018,08/10/2018
100,ELLIE MAE INC,SR. ENGINEER QA,108987.0,PLEASANTON CA,04/13/2018,09/01/2018
101,ELLIE MAE INC,SR. ENGINEER QA,111155.0,PLEASANTON CA,04/13/2018,08/31/2018
102,ELLIE MAE INC,SR. ENGINEER QA,119831.0,PLEASANTON CA,06/21/2018,09/30/2018
103,ELLIE MAE INC,SR. ENGINEER QA,120000.0,PLEASANTON CA,06/18/2018,06/28/2018
104,ELLIE MAE INC,SR. ENGINEER QA,126634.0,PLEASANTON CA,07/09/2018,01/03/2019
105,ELLIE MAE INC,SR. ENGINEER QA,132145.0,PLEASANTON CA,12/05/2018,04/01/2019
106,ELLIE MAE INC,SR. ENGINEER QA,135000.0,PLEASANTON CA,05/08/2018,05/16/2018
107,ELLIE MAE INC,SR. ENGINEER QA,135000.0,PLEASANTON CA,09/24/2018,10/08/2018
108,ELLIE MAE INC,SR. ENGINEER QA,135000.0,PLEASANTON CA,09/26/2018,10/04/2018
109,ELLIE MAE INC,SR. ENGINEER QA,138852.0,PLEASANTON CA,11/29/2018,04/12/2019
110,ELLIE MAE INC,SR. ENGINEER QA,145000.0,PLEASANTON CA,08/31/2018,09/10/2018
111,ELLIE MAE INC,SR. ENGINEER SOFTWARE,110970.0,SAN DIEGO CA,05/18/2018,07/21/2018
112,ELLIE MAE INC,SR. ENGINEER SOFTWARE,118003.0,PLEASANTON CA,05/29/2018,09/30/2018
113,ELLIE MAE INC,SR. ENGINEER SOFTWARE,119900.0,CINCINATI OH,03/04/2018,09/03/2018
114,ELLIE MAE INC,SR. ENGINEER SOFTWARE,130000.0,IRVINE CA,09/25/2018,10/01/2018
115,ELLIE MAE INC,SR. ENGINEER SOFTWARE,131670.0,PLEASANTON CA,04/13/2018,10/05/2018
116,ELLIE MAE INC,SR. ENGINEER SOFTWARE,132600.0,PLEASANTON CA,01/14/2018,06/02/2018
117,ELLIE MAE INC,SR. ENGINEER SOFTWARE,132769.0,PLEASANTON CA,01/25/2018,06/02/2018
118,ELLIE MAE INC,SR. ENGINEER SOFTWARE,133378.0,PLEASANTON CA,01/23/2018,07/24/2018
119,ELLIE MAE INC,SR. ENGINEER SOFTWARE,135000.0,PLEASANTON CA,02/12/2018,02/20/2018
120,ELLIE MAE INC,SR. ENGINEER SOFTWARE,135578.0,PLEASANTON CA,05/14/2018,09/30/2018
121,ELLIE MAE INC,SR. ENGINEER SOFTWARE,136500.0,PLEASANTON CA,06/13/2018,09/30/2018
122,"




",,,,,
123,ELLIE MAE INC,SR. ENGINEER SOFTWARE,140000.0,PLEASANTON CA,04/06/2018,04/16/2018
124,ELLIE MAE INC,SR. ENGINEER SOFTWARE,140000.0,PLEASANTON CA,09/24/2018,10/08/2018
125,ELLIE MAE INC,SR. ENGINEER SOFTWARE,140000.0,PLEASANTON CA,09/24/2018,10/08/2018
126,ELLIE MAE INC,SR. ENGINEER SOFTWARE,140000.0,PLEASANTON CA,03/14/2018,03/26/2018
127,ELLIE MAE INC,SR. ENGINEER SOFTWARE,140400.0,PLEASANTON CA,05/30/2018,09/30/2018
128,ELLIE MAE INC,SR. ENGINEER SOFTWARE,145000.0,PLEASANTON CA,10/09/2018,10/18/2018
129,ELLIE MAE INC,SR. ENGINEER SOFTWARE,147801.0,PLEASANTON CA,09/04/2018,02/24/2019
130,ELLIE MAE INC,SR. ENGINEER SOFTWARE,150000.0,PLEASANTON CA,09/04/2018,09/13/2018
131,ELLIE MAE INC,SR. ENGINEER SOFTWARE,150000.0,PLEASANTON CA,09/04/2018,09/13/2018
132,ELLIE MAE INC,SR. ENGINEER SOFTWARE,153000.0,PLEASANTON CA,12/05/2018,06/06/2019
133,ELLIE MAE INC,SR. ENGINEER SOFTWARE,153000.0,PLEASANTON CA,09/26/2018,10/08/2018
134,ELLIE MAE INC,SR. ENGINEER SOFTWARE,155000.0,PLEASANTON CA,09/04/2018,09/13/2018
135,ELLIE MAE INC,SR. ENGINEER SOFTWARE,162628.0,PLEASANTON CA,06/25/2018,12/17/2018
136,ELLIE MAE INC,SR. ENGINEER SOFTWARE UI,140000.0,PLEASANTON CA,02/05/2018,02/14/2018
137,ELLIE MAE INC,SR. ENGINEER SOFTWARE UI,145000.0,PLEASANTON CA,10/09/2018,10/18/2018
138,ELLIE MAE INC,SR. ENGINEER SOFTWARE UI,150000.0,PLEASANTON CA,09/26/2018,10/04/2018
139,ELLIE MAE INC,SR. ENGINEER SOFTWARE UI,160000.0,PLEASANTON CA,07/11/2018,07/23/2018
140,ELLIE MAE INC,SR. ENGINEER STORAGE,175898.0,PLEASANTON CA,05/14/2018,09/30/2018
141,ELLIE MAE INC,SR. ENGINEER SYSTEMS,145000.0,PLEASANTON CA,12/26/2018,05/31/2019
142,ELLIE MAE INC,SR. NETWORK ENGINEER,168000.0,PLEASANTON CA,12/05/2018,05/26/2019
143,ELLIE MAE INC,SR. PERFORMANCE ENGINEER,145000.0,PLEASANTON CA,01/25/2018,02/05/2018
144,ELLIE MAE INC,SR. QUALITY ENGINEER EDS,110000.0,PLEASANTON CA,03/14/2018,09/13/2018
145,ELLIE MAE INC,SR. SOFTWARE DEVELOPER,132769.0,PLEASANTON CA,01/14/2018,06/02/2018
146,ELLIE MAE INC,SR. SOFTWARE ENGINEER PERFORMANCE,150000.0,PLEASANTON CA,08/21/2018,09/10/2018
147,ELLIE MAE INC,SR. SRE INCIDENT MANAGER,155000.0,PLEASANTON CA,05/17/2018,05/28/2018
148,ELLIE MAE INC,SR. STAFF ENGINEER,200000.0,PLEASANTON CA,12/13/2018,12/26/2018
149,ELLIE MAE INC,SR. TECHNICAL PROGRAM MANAGER,155000.0,PLEASANTON CA,09/24/2018,10/08/2018
150,ELLIE MAE INC,SR. UI ENGINEER,140000.0,PLEASANTON CA,09/24/2018,10/08/2018
151,ELLIE MAE INC,SR. UI ENGINEER,160000.0,PLEASANTON CA,07/23/2018,07/31/2018
152,ELLIE MAE INC,SR. USER EXPERIENCE DESIGNER,165000.0,PLEASANTON CA,06/20/2018,07/02/2018
153,ELLIE MAE INC,STAFF ENGINEER,183000.0,PLEASANTON CA,09/04/2018,09/13/2018
154,ELLIE MAE INC,STAFF ENGINEER DEVOPS,167410.0,PLEASANTON CA,01/08/2018,03/18/2018
155,ELLIE MAE INC,STAFF ENGINEER DEVOPS,185000.0,PLEASANTON CA,05/30/2018,06/11/2018
156,ELLIE MAE INC,STAFF ENGINEER QA,150000.0,PLEASANTON CA,01/30/2018,02/07/2018
157,ELLIE MAE INC,SYSTEMS ADMINISTRATOR - ENTERPRISE APPLICATIONS,110000.0,PLEASANTON CA,10/16/2018,10/29/2018
158,ELLIE MAE INC,UI ENGINEER II,130000.0,PLEASANTON CA,07/27/2018,08/06/2018
159,ELLIE MAE INC,UI TEST AUTOMATION ENGINEER II,115000.0,PLEASANTON CA,09/06/2018,09/17/2018
160,ELLIE MAE INC,UX PRODUCT ANALYST,112195.0,PLEASANTON CA,01/16/2018,01/29/2018
0,ELLIE MAE INC,ARCHITECT CLOUD INFRASTRUCTURE,203402.0,PLEASANTON CA,02/25/2019,08/27/2019
1,ELLIE MAE INC,ASSOCIATE USER EXPERIENCE DESIGNER,110000.0,PLEASANTON CA,01/17/2019,07/19/2019
2,ELLIE MAE INC,ASSOCIATE UX,100000.0,PLEASANTON CA,01/30/2019,08/01/2019
3,ELLIE MAE INC,BUSINESS ANALYST,100000.0,PLEASANTON CA,03/07/2019,09/06/2019
4,ELLIE MAE INC,BUSINESS SYSTEMS ANALYST PEOPLE SYSTEMS,120000.0,PLEASANTON CA,11/20/2019,12/16/2019
5,ELLIE MAE INC,CUSTOMER SUPPORT ANALYST,67000.0,PLEASANTON CA,03/04/2019,09/03/2019
6,ELLIE MAE INC,DATA SCIENTIST I,115000.0,PLEASANTON CA,03/11/2019,09/10/2019
7,ELLIE MAE INC,DATA SCIENTIST I,125000.0,PLEASANTON CA,02/20/2019,08/22/2019
8,ELLIE MAE INC,DEVELOPER WORKDAY FINANCIAL APPLICATIONS,110000.0,PLEASANTON CA,04/25/2019,05/06/2019
9,ELLIE MAE INC,DIRECTOR SOFTWARE ENGINEERING,210000.0,PLEASANTON CA,06/11/2019,12/01/2019
10,"

",,,,,
11,ELLIE MAE INC,ENGINEER 1 SOFTWARE,115000.0,PLEASANTON CA,02/26/2019,08/28/2019
12,ELLIE MAE INC,ENGINEER I QA,90700.0,PLEASANTON CA,03/12/2019,09/11/2019
13,ELLIE MAE INC,ENGINEER I QA,110000.0,PLEASANTON CA,02/21/2019,08/23/2019
14,ELLIE MAE INC,ENGINEER I SOFTWARE,103064.0,PLEASANTON CA,01/30/2019,08/01/2019
15,ELLIE MAE INC,ENGINEER I SOFTWARE,103064.0,PLEASANTON CA,02/22/2019,08/24/2019
16,ELLIE MAE INC,ENGINEER I SOFTWARE,107415.0,PLEASANTON CA,02/12/2019,08/14/2019
17,ELLIE MAE INC,ENGINEER I SOFTWARE,110000.0,PLEASANTON CA,01/25/2019,07/27/2019
18,ELLIE MAE INC,ENGINEER I SOFTWARE,115000.0,PLEASANTON CA,01/11/2019,07/13/2019
19,ELLIE MAE INC,ENGINEER I SOFTWARE,115000.0,PLEASANTON CA,02/15/2019,08/17/2019
20,ELLIE MAE INC,ENGINEER I SOFTWARE,115000.0,PLEASANTON CA,02/26/2019,08/28/2019
21,ELLIE MAE INC,ENGINEER I SOFTWARE,120000.0,PLEASANTON CA,01/30/2019,08/01/2019
22,ELLIE MAE INC,ENGINEER I SOFTWARE,120000.0,PLEASANTON CA,02/26/2019,08/28/2019
23,ELLIE MAE INC,ENGINEER I SOFTWARE,120000.0,PLEASANTON CA,03/06/2019,09/05/2019
24,ELLIE MAE INC,ENGINEER I SOFTWARE,120000.0,PLEASANTON CA,03/13/2019,09/12/2019
25,ELLIE MAE INC,ENGINEER I SOFTWARE,125000.0,PLEASANTON CA,03/12/2019,09/11/2019
26,ELLIE MAE INC,ENGINEER II QA,99520.0,EL SEGUNDO CA,04/04/2019,05/09/2019
27,ELLIE MAE INC,ENGINEER II QA,99520.0,EL SEGUNDO CA,07/02/2019,10/27/2019
28,ELLIE MAE INC,ENGINEER II QA,106335.0,PLEASANTON CA,02/27/2019,08/29/2019
29,ELLIE MAE INC,ENGINEER II QA,110000.0,PLEASANTON CA,02/02/2019,08/02/2019
30,ELLIE MAE INC,ENGINEER II QA,113412.0,PLEASANTON CA,06/21/2019,12/03/2019
31,ELLIE MAE INC,ENGINEER II QA,119600.0,EL SEGUNDO CA,03/10/2019,09/03/2019
32,ELLIE MAE INC,ENGINEER II SOFTWARE,115000.0,PLEASANTON CA,01/30/2019,08/01/2019
33,ELLIE MAE INC,ENGINEER II SOFTWARE,116404.0,PLEASANTON CA,11/18/2019,04/10/2020
34,ELLIE MAE INC,ENGINEER II SOFTWARE,121000.0,PLEASANTON CA,01/31/2019,08/02/2019
35,ELLIE MAE INC,ENGINEER II SOFTWARE,124030.0,PARSIPPANY NJ,09/23/2019,02/02/2020
36,ELLIE MAE INC,ENGINEER II SOFTWARE,130000.0,PLEASANTON CA,11/04/2019,11/13/2019
37,ELLIE MAE INC,ENGINEER II SOFTWARE,130000.0,PLEASANTON CA,10/23/2019,11/04/2019
38,ELLIE MAE INC,MANAGER OPERATIONS,118937.0,PLEASANTON CA,04/24/2019,09/21/2019
39,ELLIE MAE INC,MANAGER QA,150145.0,PLEASANTON CA,11/06/2019,03/23/2020
40,"




",,,,,
41,ELLIE MAE INC,MANAGER SOFTWARE ENGINEERING,150437.0,PLEASANTON CA,01/07/2019,05/09/2019
42,ELLIE MAE INC,QA ENGINEER I,100000.0,PLEASANTON CA,01/25/2019,07/27/2019
43,ELLIE MAE INC,QA ENGINEER II,110000.0,EL SEGUNDO CA,10/29/2019,12/16/2019
44,ELLIE MAE INC,QA ENGINEER II,110000.0,EL SEGUNDO CA,03/05/2019,09/04/2019
45,ELLIE MAE INC,SENIOR SOFTWARE DEVELOPER,127616.0,SAN DIEGO CA,12/27/2019,06/15/2020
46,ELLIE MAE INC,SENIOR SOFTWARE DEVELOPER,127616.0,SAN DIEGO CA,12/30/2019,06/15/2020
47,ELLIE MAE INC,SENIOR SOFTWARE ENGINEER,134001.0,PLEASANTON CA,04/12/2019,04/23/2019
48,ELLIE MAE INC,SENIOR SOFTWARE ENGINEER,142800.0,RALEIGH NC,03/28/2019,04/08/2019
49,ELLIE MAE INC,SOFTWARE ENGINEER,111100.0,PLEASANTON CA,02/05/2019,07/12/2019
50,ELLIE MAE INC,SOFTWARE ENGINEER II,112200.0,PLEASANTON CA,01/17/2019,07/19/2019
51,ELLIE MAE INC,SOFTWARE ENGINEER II,137000.0,PLEASANTON CA,10/09/2019,10/16/2019
52,ELLIE MAE INC,SOFTWARE ENGINEER II,145000.0,PLEASANTON CA,06/24/2019,12/02/2019
53,ELLIE MAE INC,SOFTWARE ENGINEER UI,131130.0,PLEASANTON CA,11/05/2019,12/05/2019
54,ELLIE MAE INC,SOFTWARE ENGINEER UI,131130.0,PLEASANTON CA,10/23/2019,12/26/2019
55,ELLIE MAE INC,SOFTWARE PLATFORM ENGINEER II,120000.0,PLEASANTON CA,02/15/2019,08/17/2019
56,ELLIE MAE INC,SR. BUSINESS ANALYST,126075.0,PLEASANTON CA,06/03/2019,10/27/2019
57,ELLIE MAE INC,SR. BUSINESS ANALYST,129833.0,PLEASANTON CA,11/04/2019,03/28/2020
58,ELLIE MAE INC,SR. BUSINESS SYSTEMS ANALYST,145000.0,PLEASANTON CA,12/30/2019,02/10/2020
59,ELLIE MAE INC,SR. BUSINESS SYSTEMS ANALYST- FINANCIAL SYSTEMS,145000.0,PLEASANTON CA,09/06/2019,09/16/2019
60,ELLIE MAE INC,SR. DATA INFORMATICS ANALYST,130000.0,PLEASANTON CA,01/31/2019,02/11/2019
61,ELLIE MAE INC,SR. DATA INFORMATICS ANALYST,130313.0,EL SECUNDO CA,05/30/2019,10/01/2019
62,ELLIE MAE INC,SR. DATA INFORMATICS ANALYST,130313.0,PLEASANTON CA,06/17/2019,10/01/2019
63,ELLIE MAE INC,SR. DEVELOPER,125112.0,PLEASANTON CA,01/31/2019,08/02/2019
64,ELLIE MAE INC,SR. DEVELOPER APPLICATION,110647.0,PLEASANTON CA,01/14/2019,06/30/2019
65,ELLIE MAE INC,SR. DIRECTOR SOFTWARE ENGINEERING,214742.0,PLEASANTON CA,03/18/2019,09/17/2019
66,ELLIE MAE INC,SR. ENGINEER DBA AND DATA SERVICES,170000.0,PLEASANTON CA,09/12/2019,09/22/2019
67,ELLIE MAE INC,SR. ENGINEER DEVOPS,160000.0,PLEASANTON CA,03/28/2019,04/08/2019
68,ELLIE MAE INC,SR. ENGINEER QA,115000.0,EL SEGUNDO CA,04/29/2019,09/20/2019
69,ELLIE MAE INC,SR. ENGINEER QA,117000.0,EL SECUNDO CA,06/26/2019,12/22/2019
70,ELLIE MAE INC,SR. ENGINEER QA,121998.0,PLEASANTON CA,12/11/2019,05/21/2020
71,ELLIE MAE INC,SR. ENGINEER QA,135000.0,PLEASANTON CA,01/08/2019,07/10/2019
72,ELLIE MAE INC,SR. ENGINEER QA,135000.0,PLEASANTON CA,01/10/2019,07/12/2019
73,ELLIE MAE INC,SR. ENGINEER QA,140000.0,PLEASANTON CA,01/28/2019,07/30/2019
74,ELLIE MAE INC,SR. ENGINEER SOFTWARE,140000.0,PLEASANTON CA,10/25/2019,11/05/2019
75,ELLIE MAE INC,SR. ENGINEER SOFTWARE,141481.0,PLEASANTON CA,11/01/2019,03/08/2020
76,ELLIE MAE INC,SR. ENGINEER SOFTWARE,141625.0,PLEASANTON CA,06/11/2019,12/07/2019
77,ELLIE MAE INC,SR. ENGINEER SOFTWARE,143006.0,PLEASANTON CA,10/22/2019,02/24/2020
78,ELLIE MAE INC,SR. ENGINEER SOFTWARE,145000.0,PLEASANTON CA,03/08/2019,04/08/2019
79,ELLIE MAE INC,SR. ENGINEER SOFTWARE,148000.0,PLEASANTON CA,06/26/2019,08/19/2019
80,ELLIE MAE INC,SR. ENGINEER SOFTWARE,148382.0,PLEASANTON CA,06/11/2019,12/05/2019
81,"




",,,,,
82,ELLIE MAE INC,SR. ENGINEER SOFTWARE,149379.0,PLEASANTON CA,12/16/2019,04/18/2020
83,ELLIE MAE INC,SR. ENGINEER SOFTWARE,150362.0,PLEASANTON CA,10/29/2019,03/08/2020
84,ELLIE MAE INC,SR. ENGINEER SOFTWARE,155000.0,PLEASANTON CA,11/18/2019,02/19/2020
85,ELLIE MAE INC,SR. ENGINEER SOFTWARE,155000.0,PLEASANTON CA,12/12/2019,02/03/2020
86,ELLIE MAE INC,SR. ENGINEER SOFTWARE,155000.0,PLEASANTON CA,12/14/2019,12/30/2019
87,ELLIE MAE INC,SR. ENGINEER SOFTWARE,155000.0,PLEASANTON CA,12/16/2019,02/03/2020
88,ELLIE MAE INC,SR. ENGINEER SOFTWARE,155000.0,PLEASANTON CA,12/17/2019,02/03/2020
89,ELLIE MAE INC,SR. ENGINEER SOFTWARE,165000.0,EL SEGUNDO CA,08/29/2019,09/09/2019
90,ELLIE MAE INC,SR. ENGINEER SOFTWARE,168958.0,PLEASANTON CA,10/18/2019,03/22/2020
91,ELLIE MAE INC,SR. ENGINEER SRE,160000.0,EL SEGUNDO CA,05/30/2019,06/07/2019
92,ELLIE MAE INC,SR. GRC MANAGER,160000.0,PLEASANTON CA,08/06/2019,08/19/2019
93,ELLIE MAE INC,SR. GRC MANAGER,160000.0,PLEASANTON CA,08/05/2019,08/14/2019
94,ELLIE MAE INC,SR. PRODUCT MANAGER,165040.0,PLEASANTON CA,02/19/2019,03/04/2019
95,ELLIE MAE INC,SR. PROGRAM MANAGER,146056.0,PLEASANTON CA,10/23/2019,11/04/2019
96,ELLIE MAE INC,SR. QA ENGINEER,145000.0,PLEASANTON CA,09/06/2019,09/16/2019
97,ELLIE MAE INC,SR. STAFF ENGINEER INFORMATION SECURITY,193000.0,PLEASANTON CA,01/31/2019,08/02/2019
98,ELLIE MAE INC,SR. STAFF ENGINEER SOFTWARE,189108.0,PLEASANTON CA,04/17/2019,08/26/2019
99,ELLIE MAE INC,SR. STAFF ENGINEER SOFTWARE,189108.0,PLEASANTON CA,06/03/2019,11/14/2019
100,ELLIE MAE INC,SR. SYSTEMS ADMINISTRATOR,146914.0,PLEASANTON CA,12/04/2019,03/20/2020
101,ELLIE MAE INC,SR. UI QA ENGINEER,135013.0,PLEASANTON CA,10/18/2019,10/18/2019
102,ELLIE MAE INC,STAFF ENGINEER INFORMATION SECURITY,170000.0,PLEASANTON CA,11/20/2019,01/13/2020
103,ELLIE MAE INC,STAFF ENGINEER SOFTWARE,165882.0,PLEASANTON CA,06/11/2019,12/07/2019
104,ELLIE MAE INC,STAFF ENGINEER SOFTWARE,168958.0,PLEASANTON CA,09/25/2019,02/24/2020
105,ELLIE MAE INC,STAFF ENGINEER SOFTWARE,179928.0,PLEASANTON CA,01/07/2019,06/06/2019
106,ELLIE MAE INC,STAFF ENGINEER SOFTWARE,186000.0,PLEASANTON CA,01/31/2019,06/30/2019
107,ELLIE MAE INC,UI TEST AUTOMATION ENGINEER II,110000.0,PLEASANTON CA,03/07/2019,09/06/2019
0,ELLIE MAE INC,APPLICATION SECURITY ENGINEER,117500.0,PLEASANTON CA,02/20/2020,08/17/2020
1,ELLIE MAE INC,ASSOCIATE PRODUCT MANAGER,133628.0,PLEASANTON CA,06/10/2020,10/14/2020
2,ELLIE MAE INC,CUSTOMER SUPPORT ANALYST,68340.0,PLEASANTON CA,02/20/2020,08/14/2020
3,ELLIE MAE INC,CUSTOMER SUPPORT ANALYST,68340.0,PLEASANTON CA,08/27/2020,10/01/2020
4,ELLIE MAE INC,DIRECTOR DEVOPS SRE,254400.0,PLEASANTON CA,12/10/2020,05/29/2021
5,ELLIE MAE INC,ENGINEER I QA,111100.0,PLEASANTON CA,02/20/2020,08/17/2020
6,ELLIE MAE INC,ENGINEER I QA,111100.0,PLEASANTON CA,08/28/2020,10/01/2020
7,ELLIE MAE INC,ENGINEER II,118450.0,CLARKSBURG MD,07/22/2020,07/28/2020
8,ELLIE MAE INC,ENGINEER II QA,99101.0,PLEASANTON CA,03/03/2020,08/28/2020
9,ELLIE MAE INC,ENGINEER II QA,110000.0,PLEASANTON CA,06/10/2020,09/21/2020
10,"

",,,,,
11,ELLIE MAE INC,ENGINEER II QA,124318.0,PLEASANTON CA,09/17/2020,03/17/2021
12,ELLIE MAE INC,ENGINEER II SOFTWARE,104500.0,EL SEGUNDO CA,04/09/2020,08/17/2020
13,ELLIE MAE INC,ENGINEER II SOFTWARE,116271.0,IRVINE CA,03/30/2020,09/09/2020
14,ELLIE MAE INC,ENGINEER II SOFTWARE,130000.0,PLEASANTON CA,03/02/2020,04/13/2020
15,ELLIE MAE INC,ENGINEER II SOFTWARE,131130.0,PLEASANTON CA,03/31/2020,05/12/2020
16,ELLIE MAE INC,ENGINEER II SOFTWARE,139213.0,PLEASANTON CA,02/17/2020,08/16/2020
17,ELLIE MAE INC,ENGINEER II SOFTWARE,143000.0,PLEASANTON CA,10/07/2020,04/08/2021
18,ELLIE MAE INC,ENGINEER II SOFTWARE,163379.0,PLEASANTON CA,09/15/2020,02/26/2021
19,ELLIE MAE INC,ENGINEER II SRE,115000.0,EL SEGUNDO CA,01/24/2020,02/03/2020
20,ELLIE MAE INC,ENGINEER DEVOPS,125000.0,PLEASANTON CA,02/20/2020,08/17/2020
21,ELLIE MAE INC,LEAD ARCHITECT,169541.0,PLEASANTON CA,03/02/2020,08/24/2020
22,ELLIE MAE INC,MANAGER CUSTOM SOLUTIONS ENGINEERING,185995.0,PLEASANTON CA,09/25/2020,03/27/2021
23,ELLIE MAE INC,MANAGER SOFTWARE ENGINEERING,162000.0,PLEASANTON CA,03/09/2020,05/24/2020
24,ELLIE MAE INC,PRINCIPAL DEVELOPER APPLICATION,189520.0,PLEASANTON CA,09/08/2020,02/27/2021
25,ELLIE MAE INC,PRINCIPAL DEVELOPER APPLICATION,189520.0,PLEASANTON CA,09/01/2020,02/27/2021
26,ELLIE MAE INC,PRODUCT MANAGER,165600.0,PLEASANTON CA,04/21/2020,07/01/2020
27,ELLIE MAE INC,PRODUCT MANAGER,165600.0,PLEASANTON CA,07/06/2020,01/01/2021
28,ELLIE MAE INC,QA ENGINEER II,115000.0,EL SEGUNDO CA,02/10/2020,02/17/2020
29,ELLIE MAE INC,SCRUM MASTER,155000.0,PLEASANTON CA,01/10/2020,02/10/2020
30,ELLIE MAE INC,SENIOR .NET API SOFTWARE ENGINEER,146775.0,PLEASANTON CA,04/06/2020,08/04/2020
31,ELLIE MAE INC,SENIOR SOFTWARE ENGINEER,135772.0,PLEASANTON CA,01/13/2020,04/01/2020
32,ELLIE MAE INC,SR SOFTWARE ENGINEER UI,162843.0,PLEASANTON CA,04/27/2020,08/07/2020
33,ELLIE MAE INC,SR. BENEFITS ANALYST,126740.0,PLEASANTON CA,06/29/2020,12/24/2020
34,ELLIE MAE INC,SR. BUSINESS ANALYST,132613.0,PLEASANTON CA,06/20/2020,12/14/2020
35,ELLIE MAE INC,SR. BUSINESS ANALYST,135001.0,PLEASANTON CA,03/16/2020,08/18/2020
36,ELLIE MAE INC,SR. BUSINESS ANALYST,135262.0,PLEASANTON CA,02/18/2020,08/18/2020
37,ELLIE MAE INC,SR. BUSINESS ANALYST,143283.0,PLEASANTON CA,08/25/2020,02/20/2021
38,ELLIE MAE INC,SR. BUSINESS ANALYST,143283.0,PLEASANTON CA,09/16/2020,02/20/2021
39,ELLIE MAE INC,SR. DEVELOPER APPLICATION,125000.0,PLEASANTON CA,02/20/2020,08/17/2020
40,"




",,,,,
41,ELLIE MAE INC,SR. DEVELOPER APPLICATION,130000.0,PLEASANTON CA,12/11/2020,12/21/2020
42,ELLIE MAE INC,SR. DEVELOPER APPLICATION,130000.0,PLEASANTON CA,06/09/2020,10/05/2020
43,ELLIE MAE INC,SR. ENGINEER DBA AND DATA SERVICES,160000.0,PLEASANTON CA,06/03/2020,11/02/2020
44,ELLIE MAE INC,SR. ENGINEER DBA AND DATA SERVICES,160000.0,PLEASANTON CA,07/13/2020,07/20/2020
45,ELLIE MAE INC,SR. ENGINEER DBA AND SRE,160000.0,PLEASANTON CA,10/07/2020,10/19/2020
46,ELLIE MAE INC,SR. ENGINEER DEVOPS,182000.0,PLEASANTON CA,12/09/2020,01/01/2021
47,ELLIE MAE INC,SR. ENGINEER PERFORMANCE,145000.0,PLEASANTON CA,12/09/2020,12/21/2020
48,ELLIE MAE INC,SR. ENGINEER PERFORMANCE,154000.0,PLEASANTON CA,12/30/2020,01/11/2021
49,ELLIE MAE INC,SR. ENGINEER QA,115610.0,PLEASANTON CA,02/28/2020,08/10/2020
50,ELLIE MAE INC,SR. ENGINEER QA,120000.0,EL SEGUNDO CA,09/18/2020,09/28/2020
51,ELLIE MAE INC,SR. ENGINEER QA,120660.0,PLEASANTON CA,03/31/2020,04/13/2020
52,ELLIE MAE INC,SR. ENGINEER QA,127508.0,IRVINE CA,11/30/2020,05/08/2021
53,ELLIE MAE INC,SR. ENGINEER QA,130000.0,PLEASANTON CA,06/30/2020,07/07/2020
