,0,1,2,3,4,5
106,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER MANAGER,123000.0,ATLANTA GA,05/12/2017,09/22/2017
107,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER MANAGER,124000.0,WINDSOR CT,09/27/2017,10/30/2017
108,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER MANAGER,125000.0,WINDSOR CT,10/24/2017,11/06/2017
109,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER SENIOR SPECIALIST,85850.0,WINDSOR CT,03/01/2017,08/31/2017
110,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER SENIOR SPECIALIST,90586.0,LUTZ FL,08/09/2017,02/06/2018
111,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER SENIOR SPECIALIST,99929.0,PHILADELPHIA PA,05/24/2017,11/01/2017
112,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER SENIOR SPECIALIST,107000.0,PLANO TX,12/15/2017,01/08/2018
113,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER SENIOR SPECIALIST,107000.0,GREENWOOD VILLAGE CO,12/11/2017,01/08/2018
114,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER SENIOR SPECIALIST,115952.0,WINDSOR CT,04/21/2017,09/08/2017
115,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IT PRINCIPAL,133000.0,WINDSOR CT,06/26/2017,12/15/2017
116,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IT PRINCIPAL APPLICATION DEVELOPMENT DIRECTOR,188700.0,WINDSOR CT,05/18/2017,09/07/2017
117,CIGNA HEALTH AND LIFE INSURANCE COMPANY,LEARNING MANAGER,113850.0,CHICAGO IL,03/02/2017,09/01/2017
118,CIGNA HEALTH AND LIFE INSURANCE COMPANY,MARKET INSIGHT SPECIALIST,72100.0,BLOOMFIELD CT,03/02/2017,09/01/2017
119,CIGNA HEALTH AND LIFE INSURANCE COMPANY,MARKET INSIGHTS SENIOR SPECIALIST,109268.0,BLOOMFIELD CT,05/15/2017,09/19/2017
120,CIGNA HEALTH AND LIFE INSURANCE COMPANY,MARKET INSIGHTS SENIOR SPECIALIST,109268.0,BLOOMFIELD CT,06/02/2017,09/19/2017
121,CIGNA HEALTH AND LIFE INSURANCE COMPANY,OPERATIONS MANAGER,133250.0,NEW YORK NY,03/13/2017,09/05/2017
122,"




",,,,,
123,CIGNA HEALTH AND LIFE INSURANCE COMPANY,PROCUREMENT OPERATIONS MANAGER,110000.0,BLOOMFIELD CT,01/05/2017,05/20/2017
124,CIGNA HEALTH AND LIFE INSURANCE COMPANY,PROJECT MANAGEMENT DIRECTOR,161385.0,BLOOMFIELD CT,09/22/2017,03/12/2018
125,CIGNA HEALTH AND LIFE INSURANCE COMPANY,PROJECT MANAGER,121750.0,BLOOMFIELD CT,12/08/2017,01/01/2018
126,CIGNA HEALTH AND LIFE INSURANCE COMPANY,PROJECT MANAGER,129775.0,BLOOMFIELD CT,09/19/2017,01/22/2018
127,CIGNA HEALTH AND LIFE INSURANCE COMPANY,PROVIDER CONTRACTING DIRECTOR,177660.0,BOCA RATON FL,01/30/2017,02/06/2017
128,CIGNA HEALTH AND LIFE INSURANCE COMPANY,PROVIDER CONTRACTING DIRECTOR,177660.0,BOCA RATON FL,02/02/2017,02/06/2017
129,CIGNA HEALTH AND LIFE INSURANCE COMPANY,QA & TESTING SENIOR SPECIALIST,94000.0,BLOOMFIELD CT,10/04/2017,04/01/2018
130,CIGNA HEALTH AND LIFE INSURANCE COMPANY,QA AND TESTING SENIOR SPECIALIST,96150.0,BLOOMFIELD CT,05/30/2017,08/08/2017
131,CIGNA HEALTH AND LIFE INSURANCE COMPANY,QUALITY ASSURANCE & TESTING SENIOR SPECIALIST,92353.0,GREENWOOD VILLAGE CO,03/08/2017,09/07/2017
132,CIGNA HEALTH AND LIFE INSURANCE COMPANY,QUALITY ASSURANCE AND TESTING SENIOR SPECIALIST,99850.0,GREENWOOD VILLAGE CO,05/10/2017,10/23/2017
133,CIGNA HEALTH AND LIFE INSURANCE COMPANY,QUALITY ASSURANCE AND TESTING SENIOR SPECIALIST,100000.0,SUWANEE GA,08/28/2017,10/02/2017
134,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SENIOR QUALITY ENGINEER,145000.0,BLOOMFIELD CT,10/11/2017,10/30/2017
135,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SOFTWARE ARCHITECT ARCHITECTURE SENIOR SPECIALIST,123235.0,ALTAMONTE SPRINGS FL,02/07/2017,08/01/2017
136,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEM ANALYSIS SENIOR SPECIALIST,93516.0,MANSFIELD MA,04/07/2017,04/10/2017
137,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEMS ANALYSIS MANAGER,109242.0,BLOOMFIELD CT,10/30/2017,04/20/2018
138,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEMS ANALYSIS MANAGER,115004.0,PHILADELPHIA PA,08/08/2017,08/08/2017
139,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEMS ANALYSIS SENIOR SPECIALIST,91061.0,GREENWOOD VILLAGE CO,11/06/2017,11/26/2017
140,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEMS ANALYSIS SENIOR SPECIALIST,101671.0,BLOOMFIELD CT,05/09/2017,09/01/2017
141,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEMS ANALYSIS SENIOR SPECIALIST,101671.0,BLOOMFIELD CT,06/07/2017,09/01/2017
142,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEMS ANALYST SENIOR SPECIALIST,108000.0,RALEIGH NC,05/30/2017,08/01/2017
143,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEMS ANALYST SENIOR SPECIALIST PROJECT MANAGEMENT,106877.0,BLOOMFIELD CT,01/30/2017,07/29/2017
144,CIGNA HEALTH AND LIFE INSURANCE COMPANY,TECHNICAL SUPPORT MANAGER,115000.0,CARY NC,07/11/2017,08/21/2017
145,CIGNA HEALTH AND LIFE INSURANCE COMPANY,TECHNICAL SUPPORT MANAGER,122500.0,CARY NC,08/22/2017,02/02/2018
146,CIGNA HEALTH AND LIFE INSURANCE COMPANY,UNDERWRITING SENIOR SPECIALIST,107000.0,PHILADELPHIA PA PA,08/25/2017,12/06/2017
0,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL MANAGER,115660.0,BLOOMFIELD CT,06/27/2018,07/09/2018
1,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL MANAGER,131000.0,AUSTIN TX,06/20/2018,07/23/2018
2,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL MANAGER,131000.0,NASHVILLE TN,06/20/2018,07/23/2018
3,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL MANAGER,144480.0,PHILADELPHIA PA,07/09/2018,09/14/2018
4,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SENIOR ANALYST,64435.0,PHILADELPHIA PA,03/02/2018,09/01/2018
5,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SENIOR ANALYST,71600.0,NASHVILLE TN,03/06/2018,09/05/2018
6,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SENIOR ANALYST,71600.0,AUSTIN TX,03/06/2018,09/05/2018
7,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SENIOR ANALYST,75500.0,AUSTIN TX,03/06/2018,09/04/2018
8,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SENIOR ANALYST,75500.0,NASHVILLE TN,03/06/2018,09/05/2018
9,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SENIOR SPECIALIST,104500.0,GREENWOOD VILLAGE CO,11/27/2018,01/07/2019
10,"

",,,,,
11,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SENIOR SPECIALIST,125150.0,AUSTIN TX,04/13/2018,09/12/2018
12,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SENIOR SPECIALIST,125150.0,PHILADELPHIA PA,04/13/2018,09/12/2018
13,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SPECIALIST,83340.0,LOS ANGELES CA,03/29/2018,04/16/2018
14,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SPECIALIST,94240.0,PHILADELPHIA PA,04/13/2018,09/12/2018
15,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SPECIALIST,94240.0,AUSTIN TX,04/13/2018,09/12/2018
16,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SPECIALIST,94380.0,AUSTIN TX,04/30/2018,09/12/2018
17,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SPECIALIST,94380.0,PHILADELPHIA PA,04/30/2018,09/12/2018
18,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SPECIALIST,104240.0,MADISON WI,03/06/2018,09/05/2018
19,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SPECIALIST,104240.0,MADISON WI,03/06/2018,09/05/2018
20,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SPECIALIST,104240.0,MADISON WI,03/21/2018,09/20/2018
21,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SPECIALIST,104240.0,NASHVILLE TN,03/21/2018,09/20/2018
22,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ACTUARIAL SPECIALIST,109290.0,PHILADELPHIA PA,04/13/2018,09/12/2018
23,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DELIVERY MANAGER,131300.0,ROSEVILLE CA,04/18/2018,09/28/2018
24,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT ADVISOR,100053.0,BLOOMFIELD CT,11/28/2018,05/03/2019
25,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT ADVISOR,100934.0,BLOOMFIELD CT,12/13/2018,05/11/2019
26,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT ADVISOR,115200.0,LEANDER TX,11/13/2018,04/29/2019
27,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT ADVISOR,123610.0,FORT MILL SC,11/27/2018,03/28/2019
28,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT DIRECTOR,166960.0,WINDSOR CT,01/10/2018,07/06/2018
29,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT DIRECTOR,170460.0,BLOOMFIELD CT,08/15/2018,08/15/2018
30,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT MANAGER,116380.0,BLOOMFIELD CT,08/27/2018,11/26/2018
31,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT MANAGER,125000.0,BLOOMFIELD CT,07/23/2018,09/04/2018
32,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT MANAGER,130463.0,TORRANCE CA,10/18/2018,03/18/2019
33,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT MANAGER,130463.0,TORRANCE CT,10/23/2018,03/18/2019
34,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT MANAGER,130463.0,TORRANCE CA,10/23/2018,03/18/2019
35,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT MANAGER,131300.0,ROSEVILLE CA,04/18/2018,09/28/2018
36,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT MANAGER,138587.0,BLOOMFIELD CT,06/21/2018,07/01/2018
37,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT MANAGER,140000.0,PLANO TX,01/25/2018,03/05/2018
38,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT MANAGER,143467.0,FRISCO TX,09/18/2018,03/01/2019
39,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR ADVISOR,125000.0,WINDSOR CT,12/13/2018,02/11/2019
40,"




",,,,,
41,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,98756.0,WILMINGTON DE,05/31/2018,11/11/2018
42,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,101837.0,WILMINGTON DE,06/28/2018,12/03/2018
43,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,104573.0,BLOOMFIELD CT,11/05/2018,04/29/2019
44,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,105887.0,GREENWOOD VILLAGE CO,08/29/2018,02/18/2019
45,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,108000.0,HOOKSETT NH,02/27/2018,03/19/2018
46,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,108500.0,PHOENIX AZ,10/19/2018,04/15/2019
47,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,114000.0,CUMMING GA,02/02/2018,03/05/2018
48,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,115200.0,LEANDER TX,10/31/2018,04/29/2019
49,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,118461.0,PHILADELPHIA PA,10/01/2018,04/01/2019
50,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,120000.0,HOOKSETT NH,08/23/2018,09/17/2018
51,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,122000.0,AUSTIN TX,07/31/2018,09/17/2018
52,CIGNA HEALTH AND LIFE INSURANCE COMPANY,APPLICATION DEVELOPMENT SENIOR SPECIALIST,124000.0,BLOOMFIELD CT,08/23/2018,10/01/2018
53,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ARCHITECTURE ADVISOR,119862.0,CHATTANOOGA TN,11/28/2018,05/02/2019
54,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ARCHITECTURE ADVISOR,149035.0,PHILADELPHIA PA,12/04/2018,04/04/2019
55,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ARCHITECTURE DATABASE ADMINISTRATOR MANAGER,133774.0,BLOOMFIELD CT,09/14/2018,03/06/2019
56,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ARCHITECTURE MANAGER,137500.0,BLOOMFIELD CT,08/17/2018,08/17/2018
57,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ARCHITECTURE SENIOR ADVISOR,119862.0,CHATTANOOGA TN,11/29/2018,05/02/2019
58,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ARCHITECTURE SENIOR SPECIALIST,130000.0,RALEIGH NC,07/31/2018,09/17/2018
59,CIGNA HEALTH AND LIFE INSURANCE COMPANY,ARCHITECTURE SENIOR SPECIALIST,149035.0,PHILADELPHIA PA,11/05/2018,04/04/2019
60,CIGNA HEALTH AND LIFE INSURANCE COMPANY,BUSINESS PROCESS ENGINEER,125000.0,FAIRFAX VA,07/18/2018,08/20/2018
61,CIGNA HEALTH AND LIFE INSURANCE COMPANY,BUSINESS PROJECT MANAGER,117000.0,BLOOMFIELD CT,01/17/2018,02/05/2018
62,CIGNA HEALTH AND LIFE INSURANCE COMPANY,BUSINESS PROJECT SENIOR SPECIALIST,81760.0,ELLICOTT CITY MD,08/16/2018,09/03/2018
63,CIGNA HEALTH AND LIFE INSURANCE COMPANY,BUSINESS PROJECT SENIOR SPECIALIST,81760.0,ELLICOTT CITY MD,08/22/2018,09/03/2018
64,CIGNA HEALTH AND LIFE INSURANCE COMPANY,BUSINESS PROJECT SENIOR SPECIALIST,103000.0,HARTFORD CT,05/29/2018,11/16/2018
65,CIGNA HEALTH AND LIFE INSURANCE COMPANY,BUSINESS PROJECT SENIOR SPECIALIST,107500.0,BLOOMFIELD CT,01/29/2018,07/13/2018
66,CIGNA HEALTH AND LIFE INSURANCE COMPANY,DATA SCIENCE ADVISOR,128428.0,RALEIGH NC,12/10/2018,05/13/2019
67,CIGNA HEALTH AND LIFE INSURANCE COMPANY,DATA SCIENCE ADVISOR,128428.0,RALEIGH NC,12/10/2018,05/13/2019
68,CIGNA HEALTH AND LIFE INSURANCE COMPANY,DATABASE ADMINISTRATOR MANAGER,107638.0,WINDSOR CT,02/12/2018,02/12/2018
69,CIGNA HEALTH AND LIFE INSURANCE COMPANY,DATABASE ADMINISTRATOR MANAGER,115000.0,WINDSOR CT,08/30/2018,10/15/2018
70,CIGNA HEALTH AND LIFE INSURANCE COMPANY,DATABASE ADMINISTRATOR MANAGER,118940.0,WINDSOR CT,08/07/2018,01/29/2019
71,CIGNA HEALTH AND LIFE INSURANCE COMPANY,DATABASE ADMINISTRATOR MANAGER,121000.0,WINDSOR CT,08/24/2018,09/24/2018
72,CIGNA HEALTH AND LIFE INSURANCE COMPANY,DATABASE ADMINISTRATOR MANAGER,121000.0,WINDSOR CT,08/28/2018,09/24/2018
73,CIGNA HEALTH AND LIFE INSURANCE COMPANY,DATABASE ADMINISTRATOR MANAGER,127000.0,WINDSOR CT,02/12/2018,03/19/2018
74,CIGNA HEALTH AND LIFE INSURANCE COMPANY,DATABASE ADMINISTRATOR MANAGER,127000.0,WINDSOR CT,02/12/2018,03/19/2018
75,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCE ANALYSIS DIRECTOR,138500.0,BLOOMFIELD CT,01/23/2018,02/09/2018
76,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCE ANALYSIS DIRECTOR,151000.0,BLOOMFIELD CT,01/23/2018,02/09/2018
77,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCIAL ANALYSIS SENIOR SPECIALIST,109200.0,PHILADELPHIA PA,09/14/2018,03/13/2019
78,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCIAL ANALYSIS SENIOR SPECIALIST,111116.0,PHILADELPHIA PA,06/07/2018,09/13/2018
79,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCIAL ANALYSIS SPECIALIST,70000.0,BLOOMFIELD CT,03/01/2018,08/28/2018
80,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCIAL ANALYSIS SPECIALIST,76294.0,BLOOMFIELD CT,02/27/2018,08/27/2018
81,"




",,,,,
82,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCIAL ANALYST SENIOR SPECIALIST,105000.0,BLOOMFIELD CT,02/21/2018,08/21/2018
83,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCIAL ANALYST SENIOR SPECIALIST,105000.0,PHILADELPHIA PA,02/21/2018,08/21/2018
84,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCIAL ANALYST SENIOR SPECIALIST,109200.0,BLOOMFIELD CT,05/04/2018,06/26/2018
85,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCIAL ANALYST SENIOR SPECIALIST,109200.0,SAN FRANCISCO CA,02/21/2018,03/25/2018
86,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCIAL ANALYST SENIOR SPECIALIST,109300.0,BLOOMFIELD CT,02/21/2018,08/21/2018
87,CIGNA HEALTH AND LIFE INSURANCE COMPANY,FINANCIAL ANALYST SENIOR SPECIALIST,109300.0,BLOOMFIELD CT,02/21/2018,08/21/2018
88,CIGNA HEALTH AND LIFE INSURANCE COMPANY,HUMAN RESOURCE SENIOR SPECIALIST,95000.0,PHILADELPHIA PA,03/01/2018,08/28/2018
89,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IM SOFTWARE ENGINEER MANAGER,121050.0,BOSTON MA,04/23/2018,10/01/2018
90,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IM SOFTWARE ENGINEER MANAGER,122000.0,BLOOMFIELD CT,07/25/2018,08/27/2018
91,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IM SOFTWARE ENGINEER MANAGER,122000.0,BLOOMFIELD CT,08/23/2018,09/24/2018
92,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IM SOFTWARE ENGINEER MANAGER,124150.0,CHARLOTTE NC,08/03/2018,12/21/2018
93,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IM SOFTWARE ENGINEER MANAGER,125000.0,BLOOMFIELD CT,11/20/2018,03/20/2019
94,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IM SOFTWARE ENGINEER MANAGER,125000.0,BLOOMFIELD CT,02/28/2018,03/19/2018
95,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IM SOFTWARE ENGINEER SENIOR SPECIALIST,106920.0,NEW YORK NY,11/09/2018,04/04/2019
96,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IM SOFTWARE ENGINEER SENIOR SPECIALIST,112000.0,BLOOMFIELD CT,08/15/2018,09/03/2018
97,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IM SOFTWARE ENGINEER SR SPECIALIST,117250.0,MECHANICSVILLE VA,06/18/2018,12/15/2018
98,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IM SOLUTION ENGINEER MANAGER,124150.0,BLOOMFIELD CT,07/09/2018,12/21/2018
99,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFORMATICS ANALYTICS SENIOR SPECIALIST,117653.0,BLOOMFIELD CT,04/12/2018,09/10/2018
100,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFORMATICS ANALYTICS SENIOR SPECIALIST,130000.0,BLOOMFIELD CT,08/27/2018,10/15/2018
101,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFORMATICS SENIOR SPECIALIST,98000.0,BLOOMFIELD CT,03/02/2018,08/28/2018
102,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFORMATICS SENIOR SPECIALIST,103563.0,BLOOMFIELD CT,03/02/2018,08/28/2018
103,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFORMATICS SENIOR SPECIALIST,112559.0,SARASOTA FL,10/04/2018,12/15/2018
104,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFORMATION MANAGEMENT SOFTWARE ENGINEER MANAGER,125000.0,GREENWOOD VILLAGE CO,05/09/2018,07/02/2018
105,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFORMATION PROTECTION SENIOR SPECIALIST,95000.0,NASHVILLE TN,03/01/2018,08/29/2018
106,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFORMATION PROTECTION SENIOR SPECIALIST,112000.0,PHILADELPHIA PA,03/06/2018,09/05/2018
107,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER MANAGER,114745.0,GREENWOOD VILLAGE CO,06/15/2018,12/14/2018
108,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER MANAGER,128532.0,WINDSOR CT,01/05/2018,05/11/2018
109,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER SENIOR SPECIALIST,112000.0,WINDSOR CT,09/11/2018,11/12/2018
110,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER SENIOR SPECIALIST,112000.0,WINDSOR CT,07/24/2018,08/13/2018
111,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEER SENIOR SPECIALIST,115397.0,WINDSOR CT,05/02/2018,09/30/2018
112,CIGNA HEALTH AND LIFE INSURANCE COMPANY,INFRASTRUCTURE ENGINEERING SENIOR ADVISOR,120408.0,PHOENIX AZ,11/06/2018,05/06/2019
113,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IT PRINCIPAL APPLICATION DEVELOPMENT MANAGER,140595.0,BLOOMFIELD CT,11/28/2018,05/30/2019
114,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IT PROJECT MANAGEMENT DIRECTOR,172640.0,PHILADELPHIA PA,12/13/2018,06/10/2019
115,CIGNA HEALTH AND LIFE INSURANCE COMPANY,IT PROJECT MANAGER,112000.0,BLOOMFIELD CT,07/31/2018,08/27/2018
116,CIGNA HEALTH AND LIFE INSURANCE COMPANY,MARKET INSIGHT SPECIALIST,85000.0,BLOOMFIELD CT,02/28/2018,08/28/2018
117,CIGNA HEALTH AND LIFE INSURANCE COMPANY,MARKET INSIGHT SPECIALIST,85000.0,BLOOMFIELD CT,03/16/2018,09/15/2018
118,CIGNA HEALTH AND LIFE INSURANCE COMPANY,MARKET INSIGHT SPECIALIST,98420.0,BLOOMFIELD CT,03/09/2018,09/08/2018
119,CIGNA HEALTH AND LIFE INSURANCE COMPANY,MARKET INSIGHT SPECIALIST,98420.0,BLOOMFIELD CT,03/09/2018,09/08/2018
120,CIGNA HEALTH AND LIFE INSURANCE COMPANY,PROJECT MANAGEMENT SR. SPECIALIST SCRUM MASTER,112000.0,BLOOMFIELD CT,08/07/2018,08/27/2018
121,CIGNA HEALTH AND LIFE INSURANCE COMPANY,PROJECT MANAGER,135158.0,BLOOMFIELD CT,04/25/2018,10/03/2018
122,"




",,,,,
123,CIGNA HEALTH AND LIFE INSURANCE COMPANY,QA AND TESTING ADVISOR,100053.0,BLOOMFIELD CT,11/27/2018,05/03/2019
124,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SOFTWARE ENGINEERING SENIOR ADVISOR,125000.0,BLOOMFIELD CT,12/03/2018,02/25/2019
125,CIGNA HEALTH AND LIFE INSURANCE COMPANY,STRATEGIC SOURCING MANAGER,105380.0,BLOOMFIELD CT,07/17/2018,01/03/2019
126,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEM ANALYSIS MANAGER,114384.0,PHILADELPHIA PA,08/29/2018,09/10/2018
127,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEM ANALYSIS SENIOR SPECIALIST,103628.0,SUGAR LAND TX,08/29/2018,09/17/2018
128,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEMS ANALYSIS SENIOR ADVISOR,129949.0,BLOOMFIELD CT,11/20/2018,05/20/2019
129,CIGNA HEALTH AND LIFE INSURANCE COMPANY,SYSTEMS ANALYSIS SENIOR SPECIALIST,93516.0,GERMANTOWN MD,02/07/2018,02/07/2018
130,CIGNA HEALTH AND LIFE INSURANCE COMPANY,TAX SPECIALIST,80000.0,BLOOMFIELD CT,08/03/2018,09/10/2018
131,CIGNA HEALTH AND LIFE INSURANCE COMPANY,TECHNICAL SUPPORT SPECIALIST,74256.0,CLARKSBURG MD,04/03/2018,07/27/2018
132,CIGNA HEALTH AND LIFE INSURANCE COMPANY,TECHNICAL SUPPORT SPECIALIST,74256.0,CLARKSBURG MD,03/26/2018,07/27/2018
