,0,1,2,3,4,5
1,JNIT TECHNOLOGIES,APPLICATION SYSTEMS ENGINEER,79061.0,WEST DES MOINES IA,01/07/2019,01/07/2019
2,JNIT TECHNOLOGIES,AWS DEVELOPER,97200.0,SLEEPY HOLLOW NY,03/20/2019,03/20/2019
3,JNIT TECHNOLOGIES,DEVOPS CLOUD AUTOMATION ENGINEER,122242.0,NEW YORK NY,03/07/2019,08/30/2019
4,JNIT TECHNOLOGIES,DEVOPS ENGINEER,93538.0,IRVING TX,01/07/2019,01/07/2019
5,JNIT TECHNOLOGIES,DEVOPS ENGINEER,99000.0,GRAPEVINE TX,03/22/2019,08/26/2019
6,JNIT TECHNOLOGIES,DEVOPS ENGINEER,99000.0,GRAPEVINE TX,03/22/2019,08/22/2019
7,JNIT TECHNOLOGIES,DEVOPS ENGINEER,100000.0,GRAPEVINE TX,03/22/2019,09/02/2019
8,JNIT TECHNOLOGIES,DEVOPS ENGINEER,105165.0,FORT WORTH TX,01/08/2019,01/08/2019
9,JNIT TECHNOLOGIES,DEVOPS ENGINEER,105165.0,FORT WORTH TX,01/08/2019,01/08/2019
10,"

",,,,,
11,JNIT TECHNOLOGIES,DEVOPS ENGINEER,105165.0,FORT WORTH TX,01/08/2019,01/08/2019
12,JNIT TECHNOLOGIES,FULL STACK JAVA DEVELOPER,90646.0,MALVERN PA,04/04/2019,04/15/2019
13,JNIT TECHNOLOGIES,GIS - INFRASTRUCTURE SYSTEMS ADMINISTRATOR,75691.0,EAST PEORIA IL,04/03/2019,04/08/2019
14,JNIT TECHNOLOGIES,IT SYSTEMS ANALYST,91478.0,DES MOINES IA,05/23/2019,06/03/2019
15,JNIT TECHNOLOGIES,JAVA DEVELOPER,84240.0,ALPHARETTA GA,02/15/2019,02/15/2019
16,JNIT TECHNOLOGIES,JAVA DEVELOPER,85467.0,GRAPEVINE TX,05/01/2019,05/01/2019
17,JNIT TECHNOLOGIES,JAVA DEVELOPER,87610.0,INDIANAPOLIS IN,04/03/2019,09/01/2019
18,JNIT TECHNOLOGIES,JAVA DEVELOPER,87610.0,PHILADELPHIA PA,02/26/2019,02/26/2019
19,JNIT TECHNOLOGIES,JAVA DEVELOPER,90646.0,MALVERN PA,04/18/2019,04/18/2019
20,JNIT TECHNOLOGIES,JAVA DEVELOPER,90646.0,MALVERN PA,04/25/2019,04/25/2019
21,JNIT TECHNOLOGIES,JAVA DEVELOPER,93746.0,WHIPPANY NJ,02/26/2019,03/04/2019
22,JNIT TECHNOLOGIES,JAVA FULL STACK DEVELOPER,105165.0,FORT WORTH TX,02/15/2019,03/19/2019
23,JNIT TECHNOLOGIES,JAVA FULL STACK DEVELOPER,105165.0,FORT WORTH TX,02/25/2019,03/19/2019
24,JNIT TECHNOLOGIES,JAVA J2EE DEVELOPER,120000.0,FORT WORTH TX,09/11/2019,09/16/2019
25,JNIT TECHNOLOGIES,LEAD JAVA DEVELOPER,110000.0,GRAPEVINE TX,03/19/2019,03/20/2019
26,JNIT TECHNOLOGIES,MIDDLEWARE INFRASTRUCUTRE ENGINEER,105165.0,FORT WORTH TX,01/18/2019,01/18/2019
27,JNIT TECHNOLOGIES,MIDDLEWARE INFRASTRUCUTRE ENGINEER,105165.0,FORT WORTH TX,01/18/2019,01/18/2019
28,JNIT TECHNOLOGIES,SAP SD CONSULTANT,107515.0,CREVE COEUR MO,02/28/2019,02/28/2019
29,JNIT TECHNOLOGIES,SAP SD CONSULTANT,108867.0,AUSTIN TX,02/27/2019,02/27/2019
30,JNIT TECHNOLOGIES,SOFTWARE DEVELOPER,83699.0,DURHAM NC,02/19/2019,02/25/2019
31,JNIT TECHNOLOGIES,SOFTWARE DEVELOPER,83699.0,DURHAM NC,03/12/2019,03/13/2019
32,JNIT TECHNOLOGIES,SOFTWARE DEVELOPER III,71178.0,COLUMBIA IN,05/09/2019,05/09/2019
33,JNIT TECHNOLOGIES,SOFTWARE ENGINEER,77189.0,MASON OH,02/06/2019,02/18/2019
34,JNIT TECHNOLOGIES,SOFTWARE ENGINEER,89000.0,DURHAM NC,07/26/2019,07/29/2019
35,JNIT TECHNOLOGIES,SOFTWARE ENGINEER,89000.0,RESEARCH TRIANGLE PARK NC,09/11/2019,09/16/2019
36,JNIT TECHNOLOGIES,SOFTWARE ENGINEER,96844.0,DURHAM NC,07/22/2019,07/24/2019
37,JNIT TECHNOLOGIES,SR. APPLICATION ANALYST PROGRAMMER,87610.0,INDIANAPOLIS IN,01/23/2019,03/16/2019
38,JNIT TECHNOLOGIES,SR. BUSINESS ANALYST,100000.0,GRAPEVINE TX,03/19/2019,03/20/2019
39,JNIT TECHNOLOGIES,SR. DEVOPS ENGINEER,90300.0,GRAPEVINE TX,03/21/2019,09/20/2019
40,"




",,,,,
41,JNIT TECHNOLOGIES,SR. JAVA DEVELOPER,90646.0,NORRISTOWN PA,02/26/2019,08/01/2019
42,JNIT TECHNOLOGIES,SR. JAVA DEVELOPER,105893.0,CHARLOTTE NC,01/07/2019,01/07/2019
43,JNIT TECHNOLOGIES,SR. MIDDLEWARE SYSTEMS ADMINISTRATOR ANALYST,101733.0,WASHINGTON DC,03/06/2019,08/01/2019
44,JNIT TECHNOLOGIES,SR. SOFTWARE ENGINEER,104000.0,GRAPEVINE TX,07/22/2019,07/24/2019
45,JNIT TECHNOLOGIES,SR. SOFTWARE ENGINEER,140000.0,FORT WORTH TX,03/18/2019,09/01/2019
46,JNIT TECHNOLOGIES,SR. SOFTWARE ENGINEER,140000.0,FORT WORTH TX,03/27/2019,03/27/2019
47,JNIT TECHNOLOGIES,SR. SOFTWARE PROGRAMMER,93600.0,WILTON CT,02/14/2019,07/06/2019
48,JNIT TECHNOLOGIES,SR. UNIX ADMINISTRATOR,66851.0,BLOOMINGTON IL,01/07/2019,03/19/2019
49,JNIT TECHNOLOGIES,SYSTEM ENGINEER,82555.0,LIBERTY CORNER NJ,07/01/2019,07/01/2019
50,JNIT TECHNOLOGIES,SYSTEM ENGINEER,84594.0,FAR HILLS NJ,03/07/2019,03/07/2019
51,JNIT TECHNOLOGIES,SYSTEMS ANALYST III,104187.0,RESTON VA,02/11/2019,06/13/2019
52,JNIT TECHNOLOGIES,SYSTEMS ANALYST III,104187.0,RESTON VA,02/25/2019,06/13/2019
53,JNIT TECHNOLOGIES,WEB SYSTEMS ENGINEER,84198.0,CHARLOTTE NC,04/03/2019,04/08/2019
54,JNIT TECHNOLOGIES,WEBSPHERE MIDDLEWARE ADMIN,93954.0,AUBURN HILLS MI,05/15/2019,05/15/2019
0,JNIT TECHNOLOGIES INC,.NET DEVELOPER,94307.0,DALLAS TX,04/02/2020,04/13/2020
1,JNIT TECHNOLOGIES INC,.NET DEVELOPER,119933.0,PLANTATION FL,10/14/2020,10/14/2020
2,JNIT TECHNOLOGIES INC,.NET DEVELOPER,119933.0,GRAPEVINE TX,10/19/2020,10/19/2020
3,JNIT TECHNOLOGIES INC,ANALYTICAL SOFTWARE ENGINEER,100526.0,MIDDLETOWN NJ,09/02/2020,09/02/2020
4,JNIT TECHNOLOGIES INC,ANALYTICAL SOFTWARE ENGINEER,100526.0,MIDDLETOWN NJ,09/10/2020,09/15/2020
5,JNIT TECHNOLOGIES INC,APPLICATION DEVELOPER,94500.0,EULESS TX,05/08/2020,10/01/2020
6,JNIT TECHNOLOGIES INC,APPLICATION DEVELOPER,105227.0,LEWISVILLE TX,10/21/2020,10/22/2020
7,JNIT TECHNOLOGIES INC,APPLICATIONS SYSTEM ENGINEER,111405.0,DALLAS TX,06/22/2020,06/29/2020
8,JNIT TECHNOLOGIES INC,AUTOMATION DEVELOPER,89000.0,COLUMBIA MD,05/08/2020,10/01/2020
9,JNIT TECHNOLOGIES INC,AUTOMATION ENGINEER,78478.0,JUNO BEACH FL,05/11/2020,10/01/2020
10,"

",,,,,
11,JNIT TECHNOLOGIES INC,AWS CLOUD ENGINEER,90355.0,CHARLOTTE NC,05/12/2020,10/01/2020
12,JNIT TECHNOLOGIES INC,AWS DEVOPS ENGINEER,89773.0,MALVERN PA,08/28/2020,08/28/2020
13,JNIT TECHNOLOGIES INC,AWS DEVOPS ENGINEER,94182.0,MALVERN PA,01/13/2020,07/02/2020
14,JNIT TECHNOLOGIES INC,AZURE DEVOPS ENGINEER,97406.0,MC LEAN VA,10/01/2020,10/05/2020
15,JNIT TECHNOLOGIES INC,AZURE DEVOPS ENGINEER,97406.0,MCLEAN VA,12/18/2020,12/18/2020
16,JNIT TECHNOLOGIES INC,AZURE DEVOPS ENGINEER,114400.0,MCLEAN VA,12/01/2020,12/07/2020
17,JNIT TECHNOLOGIES INC,BIG DATA DEVELOPER,94182.0,MALVERN PA,05/11/2020,10/01/2020
18,JNIT TECHNOLOGIES INC,CLOUD DEVOPS ENGINEER,126693.0,SAN ANTONIO TX,11/04/2020,11/04/2020
19,JNIT TECHNOLOGIES INC,CLOUD ENGINEER,90418.0,JOHNSTON RI,09/24/2020,10/01/2020
20,JNIT TECHNOLOGIES INC,CLOUD ENGINEER,90418.0,JOHNSTON RI,09/03/2020,10/01/2020
21,JNIT TECHNOLOGIES INC,CLOUD ENGINEER,91166.0,SMITHFIELD RI,05/21/2020,06/15/2020
22,JNIT TECHNOLOGIES INC,DATA CENTER SERVICES DEVOPS ENGINEER,85842.0,ATLANTA GA,07/06/2020,01/01/2021
23,JNIT TECHNOLOGIES INC,DEVELOPMENT ENGINEER,62338.0,WARSAW IN,04/16/2020,04/27/2020
24,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,76794.0,MALVERN PA,03/23/2020,04/08/2020
25,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,82555.0,RICHMOND VA,03/11/2020,03/23/2020
26,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,89773.0,PHILADELPHIA PA,10/06/2020,03/31/2021
27,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,92477.0,DENVER CO,10/01/2020,01/01/2021
28,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,92934.0,STAMFORD CT,03/31/2020,09/16/2020
29,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,92934.0,STAMFORD CT,06/11/2020,06/18/2020
30,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,93600.0,FRISCO TX,06/22/2020,10/01/2020
31,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,93912.0,MALVERN PA,11/19/2020,11/19/2020
32,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,93912.0,PHILADELPHIA PA,11/03/2020,03/31/2021
33,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,93912.0,PHILADELPHIA PA,11/03/2020,03/31/2021
34,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,93912.0,MALVERN PA,11/04/2020,11/16/2020
35,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,94182.0,BEAR DE,06/11/2020,10/01/2020
36,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,101067.0,JERSEY CITY NJ,05/11/2020,10/01/2020
37,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,106496.0,GREENWOOD VILLAGE CO,05/12/2020,06/03/2020
38,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,106496.0,ENGLEWOOD CO,05/28/2020,10/01/2020
39,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,108202.0,PORTLAND OR,08/11/2020,12/31/2020
40,"




",,,,,
41,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,112000.0,ARMONK NY,04/29/2020,10/01/2020
42,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,120931.0,DANVILLE CA,09/14/2020,10/01/2020
43,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,120931.0,DANVILLE CA,09/14/2020,10/01/2020
44,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER II,85571.0,GREENWOOD VILLAGE CO,05/11/2020,10/01/2020
45,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER II,85571.0,ENGLEWOOD CO,05/12/2020,10/01/2020
46,JNIT TECHNOLOGIES INC,GUIDEWIRE DEVELOPER,129730.0,COLUMBUS OH,04/03/2020,04/27/2020
47,JNIT TECHNOLOGIES INC,GUIDEWIRE DEVELOPER,129730.0,COLUMBUS OH,01/14/2020,04/27/2020
48,JNIT TECHNOLOGIES INC,IT SYSTEM ANALYST,83678.0,DESMOINES IA,05/11/2020,10/01/2020
49,JNIT TECHNOLOGIES INC,JAVA AWS DEVELOPER,88000.0,MALVERN PA,05/15/2020,10/01/2020
50,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,81931.0,BURR RIDGE IL,06/18/2020,09/13/2020
51,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,82000.0,MINNEAPOLIS MN,05/08/2020,10/01/2020
52,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,87485.0,MALVERN PA,03/16/2020,03/30/2020
53,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,87838.0,BURR RIDGE IL,07/22/2020,09/13/2020
54,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,89773.0,MALVERN PA,08/11/2020,08/11/2020
55,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,89773.0,MALVERN PA,08/05/2020,08/05/2020
56,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,90000.0,MALVERN PA,05/11/2020,10/01/2020
57,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,90147.0,DURHAM NC,09/01/2020,09/14/2020
58,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,93000.0,MALVERN PA,05/08/2020,10/01/2020
59,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,93558.0,DALLAS TX,12/21/2020,12/28/2020
60,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,93912.0,MALVERN PA,10/20/2020,10/27/2020
61,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,93912.0,MALVERN PA,11/07/2020,11/07/2020
62,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,94307.0,IRVING TX,03/16/2020,09/15/2020
63,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,105227.0,DALLAS TX,12/01/2020,12/01/2020
64,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,105851.0,MALVERN PA,07/13/2020,12/13/2020
65,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,110000.0,MALVERN PA,05/08/2020,10/01/2020
66,JNIT TECHNOLOGIES INC,JAVA FULL STACK DEVELOPER,89918.0,CHARLOTTE NC,03/20/2020,03/20/2020
67,JNIT TECHNOLOGIES INC,JAVA FULL STACK DEVELOPER,93558.0,IRVING TX,08/03/2020,08/03/2020
68,JNIT TECHNOLOGIES INC,JAVA FULL STACK DEVELOPER,93558.0,IRVING TX,08/21/2020,09/01/2020
69,JNIT TECHNOLOGIES INC,JAVA J2EE DEVELOPER,86000.0,ALPHARETTA GA,05/11/2020,10/01/2020
70,JNIT TECHNOLOGIES INC,LEAD JAVA DEVELOPER,193877.0,BOSTON MA,10/30/2020,04/30/2021
71,JNIT TECHNOLOGIES INC,MIDDLEWARE ADMINISTRATOR,101462.0,ALEXANDRIA VA,02/05/2020,02/18/2020
72,JNIT TECHNOLOGIES INC,QA LEAD,156749.0,SAN FRANCISCO CA,06/24/2020,06/24/2020
73,JNIT TECHNOLOGIES INC,SENIOR DEVOPS ENGINEER,111592.0,WAYNE PA,02/26/2020,03/09/2020
74,JNIT TECHNOLOGIES INC,SENIOR FULL STACK DEVELOPER,109803.0,HOUSTON TX,06/25/2020,12/21/2020
75,JNIT TECHNOLOGIES INC,SENIOR GUIDEWIRE PC DEVELOPER,108971.0,BLOOMINGTON IL,04/20/2020,04/27/2020
76,JNIT TECHNOLOGIES INC,SENIOR GUIDEWIRE PC DEVELOPER,108971.0,BLOOMINGTON IL,04/20/2020,04/27/2020
77,JNIT TECHNOLOGIES INC,SENIOR INFRASTRUCTURE ENGINEER,143374.0,WASHINGTON DC,01/10/2020,01/10/2020
78,JNIT TECHNOLOGIES INC,SENIOR MIDDLEWARE ADMINISTRATOR,118747.0,ALEXANDRIA VA,07/01/2020,12/30/2020
79,JNIT TECHNOLOGIES INC,SENIOR SOFTWARE DEVELOPER,76586.0,INDIANAPOLIS IN,04/23/2020,05/04/2020
80,JNIT TECHNOLOGIES INC,SENIOR UNIX ADMINISTRATOR,78083.0,BLOOMINGTON IL,07/02/2020,01/01/2021
81,"




",,,,,
82,JNIT TECHNOLOGIES INC,SOFTWARE APPLICATION DEVELOPER,94300.0,MALVERN PA,05/11/2020,10/01/2020
83,JNIT TECHNOLOGIES INC,SOFTWARE DEVELOPER,87000.0,RICHMOND VA,05/21/2020,10/01/2020
84,JNIT TECHNOLOGIES INC,SOFTWARE DEVELOPER,90147.0,DURHAM NC,09/17/2020,03/12/2021
85,JNIT TECHNOLOGIES INC,SOFTWARE DEVELOPER,90147.0,DURHAM NC,09/17/2020,03/13/2021
86,JNIT TECHNOLOGIES INC,SOFTWARE DEVELOPER,90147.0,DURHAM NC,09/18/2020,03/13/2021
87,JNIT TECHNOLOGIES INC,SOFTWARE DEVELOPER,94307.0,FORT WORTH TX,06/03/2020,10/01/2020
88,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,77605.0,PLANO TX,06/04/2020,09/13/2020
89,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,81931.0,BURR RIDGE IL,04/27/2020,09/13/2020
90,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,82597.0,PITTSBURG PA,05/06/2020,05/18/2020
91,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,87485.0,WAYNE PA,05/01/2020,05/04/2020
92,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,92000.0,MOORESVILLE NC,06/06/2020,06/15/2020
93,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,92477.0,GREENWOOD VILLAGE CO,12/18/2020,12/21/2020
94,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,94307.0,FORT WORTH TX,06/23/2020,10/01/2020
95,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,101067.0,NEWYORK NY,06/19/2020,10/01/2020
96,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,102835.0,GREENWOOD VILLAGE CO,11/20/2020,11/20/2020
97,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,105227.0,LEWISVILLE TX,10/23/2020,10/27/2020
98,JNIT TECHNOLOGIES INC,SR DEVOPS ENGINEER,106059.0,PEACHTREE CITY GA,04/07/2020,09/15/2020
99,JNIT TECHNOLOGIES INC,SR. BUSINESS ANALYST,114067.0,NEW YORK NY,07/30/2020,12/10/2020
100,JNIT TECHNOLOGIES INC,SR. JAVA DEVELOPER,75046.0,JACKSONVILLE FL,08/21/2020,08/21/2020
101,JNIT TECHNOLOGIES INC,SR. JAVA DEVELOPER,93184.0,AUBURN HILLS MI,10/23/2020,11/02/2020
102,JNIT TECHNOLOGIES INC,SR. JAVA DEVELOPER,96595.0,HERNDON VA,06/23/2020,07/02/2020
103,JNIT TECHNOLOGIES INC,SR. JAVA DEVELOPER,115000.0,MALVERN PA,02/11/2020,02/11/2020
104,JNIT TECHNOLOGIES INC,SYSTEMS ARCHITECT,90355.0,CHARLOTTE NC,05/11/2020,10/01/2020
105,JNIT TECHNOLOGIES INC,SYSTEMS ARCHITECT IV,75982.0,CHARLOTTE NC,05/11/2020,10/01/2020
106,JNIT TECHNOLOGIES INC,SYSTEMS ENGINEER,89357.0,RALEIGH NC,06/23/2020,07/06/2020
107,JNIT TECHNOLOGIES INC,SYSTEMS ENGINEER,91500.0,ATLANTA GA,05/11/2020,10/01/2020
108,JNIT TECHNOLOGIES INC,SYSTEMS INFRASTRUCTURE ENGINEER,115939.0,BURLINGTON MA,07/01/2020,09/15/2020
109,JNIT TECHNOLOGIES INC,SYSTEMS INFRASTRUCTURE ENGINEER,115939.0,BURLINGTON MA,07/22/2020,07/22/2020
110,JNIT TECHNOLOGIES INC,SYSTEMS INFRASTRUCTURE ENGINEER,118934.0,BURLINGTON MA,04/30/2020,09/15/2020
111,JNIT TECHNOLOGIES INC,UI DEVELOPER,87485.0,OAKS PA,06/12/2020,10/01/2020
112,JNIT TECHNOLOGIES INC,UNIX LINUX SYSTEMS ENGINEER,111592.0,MALVERN PA,03/19/2020,04/01/2020
113,JNIT TECHNOLOGIES INC,WEBSYSTEMS ENGINEER 6,90355.0,CHARLOTTE NC,05/12/2020,10/01/2020
0,JNIT TECHNOLOGIES INC,.NET DEVELOPER,60000.0,FRANKFORT KY,01/05/2021,01/11/2021
1,JNIT TECHNOLOGIES INC,.NET DEVELOPER,93558.0,HIGHLAND VILLAGE TX,03/01/2021,03/08/2021
2,JNIT TECHNOLOGIES INC,APPLICATION DEVELOPER,86653.0,TALLAHASSEE FL,06/22/2021,12/10/2021
3,JNIT TECHNOLOGIES INC,APPLICATIONS SYSTEM ENGINEER,84760.0,DES MOINES IA,01/05/2021,05/11/2021
4,JNIT TECHNOLOGIES INC,AWS DEVELOPER ITDS ARCHITECT LEAD,85488.0,CHARLOTTE NC,03/15/2021,03/29/2021
5,JNIT TECHNOLOGIES INC,AWS DEVOPS ENGINEER,119350.0,SEATTLE WA,07/12/2021,07/19/2021
6,JNIT TECHNOLOGIES INC,AZURE DEVOPS ENGINEER,94037.0,PLANO TX,09/09/2021,09/20/2021
7,JNIT TECHNOLOGIES INC,CLOUD DEVOPS ENGINEER,95000.0,PLANO TX,08/23/2021,08/30/2021
8,JNIT TECHNOLOGIES INC,CLOUD SECURITY ENGINEER,110344.0,IRVING TX,03/18/2021,03/29/2021
9,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,80142.0,PITTSBURGH PA,05/03/2021,10/01/2021
10,"

",,,,,
11,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,85842.0,ATLANTA GA,02/19/2021,02/22/2021
12,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,87485.0,ATLANTA GA,08/19/2021,08/31/2021
13,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,87589.0,AUSTIN TX,02/17/2021,02/25/2021
14,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,89773.0,WAYNE PA,01/05/2021,01/05/2021
15,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,92477.0,DENVER CO,01/13/2021,01/13/2021
16,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,93558.0,IRVING TX,04/30/2021,05/14/2021
17,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,94037.0,RICHMOND VA,07/28/2021,08/02/2021
18,JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,94037.0,LUTHERVILLE-TIMONIUM MD,04/07/2021,04/15/2021
19,JNIT TECHNOLOGIES INC,FRONT END JAVA PL SQL PROGRAMMER ANALYST,105518.0,AUGUSTA ME,08/18/2021,12/13/2021
20,JNIT TECHNOLOGIES INC,FULL-STACK DEVELOPER,105851.0,MALVERN PA,02/19/2021,08/01/2021
21,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,76440.0,BENTONVILLE AR,03/09/2021,03/18/2021
22,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,80163.0,MT. JULIET TN,06/28/2021,07/01/2021
23,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,89773.0,MALVERN PA,04/27/2021,10/02/2021
24,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,89773.0,CHESTERBROOK PA,04/07/2021,10/02/2021
25,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,89773.0,MALVERN PA,04/12/2021,10/01/2021
26,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,89773.0,MALVERN PA,02/01/2021,08/01/2021
27,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,90147.0,DURHAM NC,02/03/2021,08/01/2021
28,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,96242.0,DEDHAM MA,04/08/2021,10/01/2021
29,JNIT TECHNOLOGIES INC,JAVA DEVELOPER,100526.0,WHIPPANY NJ,02/23/2021,08/01/2021
30,JNIT TECHNOLOGIES INC,JAVA FULL STACK DEVELOPER,83637.0,PHOENIX AZ,02/01/2021,02/01/2021
31,JNIT TECHNOLOGIES INC,JAVA FULL STACK DEVELOPER,87838.0,CHICAGO IL,02/18/2021,03/01/2021
32,JNIT TECHNOLOGIES INC,LEAD JAVA DEVELOPER,150000.0,SUGAR LAND TX,08/23/2021,08/23/2021
33,JNIT TECHNOLOGIES INC,NODE.JS DEVELOPER,92685.0,HOUSTON TX,09/23/2021,09/27/2021
34,JNIT TECHNOLOGIES INC,OPENSHIFT ENGINEER,87485.0,ATLANTA GA,08/27/2021,01/01/2022
35,JNIT TECHNOLOGIES INC,PLATFORM ENGINEER,128500.0,LEWISVILLE TX,07/22/2021,07/23/2021
36,JNIT TECHNOLOGIES INC,SAP SD CONSULTANT,114005.0,GRAPEVINE TX,02/04/2021,07/02/2021
37,JNIT TECHNOLOGIES INC,SAP SD CONSULTANT,114005.0,GRAPEVINE TX,02/17/2021,03/01/2021
38,JNIT TECHNOLOGIES INC,SENIOR ERP IMPLEMENTATION SUPPORT SAP SD,114005.0,GRAPEVINE TX,02/25/2021,03/01/2021
39,JNIT TECHNOLOGIES INC,SENIOR ERP IMPLEMENTATION SUPPORT SAP SD,114005.0,GRAPEVINE TX,02/04/2021,07/02/2021
40,"




",,,,,
41,JNIT TECHNOLOGIES INC,SENIOR JAVA PROGRAMMER,77584.0,ADA MI,03/15/2021,09/01/2021
42,JNIT TECHNOLOGIES INC,SENIOR SOFTWARE ENGINEER,105040.0,DULUTH GA,09/17/2021,09/17/2021
43,JNIT TECHNOLOGIES INC,SERVICENOW DEVELOPER,100526.0,FRANKLIN LAKES NJ,02/03/2021,02/04/2021
44,JNIT TECHNOLOGIES INC,SITE RELIABILITY ENGINEER,91291.0,RALEIGH NC,01/14/2021,01/14/2021
45,JNIT TECHNOLOGIES INC,SITE RELIABILITY ENGINEER,93558.0,MALVERN PA,04/09/2021,10/01/2021
46,JNIT TECHNOLOGIES INC,SITE RELIABILITY ENGINEER,93558.0,MALVERN PA,04/12/2021,10/01/2021
47,JNIT TECHNOLOGIES INC,SOFTWARE DEVELOPER,87984.0,RICHMOND VA,04/22/2021,10/01/2021
48,JNIT TECHNOLOGIES INC,SOFTWARE DEVELOPER,93558.0,WOONSOCKET RI,04/19/2021,04/26/2021
49,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,86400.0,MASON OH,08/27/2021,02/18/2022
50,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,90147.0,RESEARCH TRIANGLE PARK NC,04/09/2021,10/02/2021
51,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,93558.0,PLANO TX,06/04/2021,10/01/2021
52,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,93558.0,IRVING TX,03/03/2021,03/03/2021
53,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,93558.0,IRVING TX,04/23/2021,05/03/2021
54,JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,97406.0,MANASSAS VA,04/22/2021,10/01/2021
55,JNIT TECHNOLOGIES INC,SR. DEVOPS ENGINEER,103501.0,ATLANTA GA,01/27/2021,02/28/2021
56,JNIT TECHNOLOGIES INC,SR. JAVA DEVELOPER,104042.0,CONCORD NC,05/19/2021,06/01/2021
57,JNIT TECHNOLOGIES INC,SR. PROGRAMMER ANALYST,95000.0,WHITESTOWN IN,08/05/2021,08/05/2021
58,JNIT TECHNOLOGIES INC,SR. SERVICENOW DEVELOPER,100526.0,FRANKLIN LAKES NJ,01/19/2021,02/04/2021
