,0,1,2,3,4,5
13,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
14,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
15,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
16,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
17,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
18,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
19,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
20,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
21,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
22,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
23,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
24,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
25,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
26,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
27,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
28,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,64854.0,ALTA LOMA CA,01/10/2017,01/23/2017
29,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,64854.0,ALTA LOMA CA,01/10/2017,01/17/2017
30,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,64854.0,DIAMOND BAR CA,04/06/2017,09/30/2017
31,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,64854.0,BEAUMONT CA,04/06/2017,09/30/2017
32,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,64854.0,PERRIS CA,04/06/2017,09/30/2017
33,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,64854.0,RIVERSIDE CA,02/03/2017,02/13/2017
34,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,64854.0,JURUPA VALLEY CA,02/03/2017,02/13/2017
35,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,64854.0,RIVERSIDE CA,02/03/2017,02/13/2017
36,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,66144.0,ALTA LOMA CA,08/29/2017,09/05/2017
37,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,66144.0,NORCO CA,08/29/2017,09/05/2017
38,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,66144.0,TEMECULA CA,08/29/2017,09/05/2017
39,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,66144.0,FONTANA CA,08/29/2017,09/05/2017
40,"




",,,,,
41,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,66144.0,RIVERSIDE CA,08/29/2017,09/05/2017
42,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,71094.0,SONORA CA,07/05/2017,08/21/2017
43,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,71094.0,TWAIN HARTE CA,07/05/2017,08/21/2017
44,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,64854.0,RANCHO CUCAMONGA CA,05/16/2017,10/02/2017
45,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,64854.0,DIAMOND BAR CA,05/16/2017,10/02/2017
46,PRISTINE REHAB CARE LLC,RPE CFY-SPEECH LANGUAGE PATHOLOGIST,58198.0,BRENTWOOD CA,07/19/2017,07/31/2017
47,PRISTINE REHAB CARE LLC,RPE CFY-SPEECH LANGUAGE PATHOLOGIST,58198.0,BRENTWOOD CA,07/19/2017,07/31/2017
48,PRISTINE REHAB CARE LLC,RPE CFY-SPEECH LANGUAGE PATHOLOGIST,63066.0,ALAMEDA CA,06/29/2017,08/02/2017
49,PRISTINE REHAB CARE LLC,RPE CFY-SPEECH LANGUAGE PATHOLOGIST,64397.0,MADERA CA,07/31/2017,08/07/2017
50,PRISTINE REHAB CARE LLC,RPE CFY-SPEECH LANGUAGE PATHOLOGIST,64397.0,DIAMOND BAR CA,07/31/2017,08/07/2017
51,PRISTINE REHAB CARE LLC,RPE CFY-SPEECH LANGUAGE PATHOLOGIST,66144.0,MADERA CA,07/28/2017,08/04/2017
52,PRISTINE REHAB CARE LLC,RPE CFY-SPEECH LANGUAGE PATHOLOGIST,66144.0,DIAMOND BAR CA,07/28/2017,08/04/2017
53,PRISTINE REHAB CARE LLC,RPE-CFY SPEECH LANGUAGE PATHOLOGIST,66144.0,CHINO CA,11/27/2017,02/14/2018
54,PRISTINE REHAB CARE LLC,RPE-CFY SPEECH LANGUAGE PATHOLOGIST,66144.0,CHINO HILLS CA,11/27/2017,02/14/2018
55,PRISTINE REHAB CARE LLC,RPE-CFY SPEECH LANGUAGE PATHOLOGIST,66144.0,RIVERSIDE CA,08/16/2017,08/22/2017
56,PRISTINE REHAB CARE LLC,RPE-CFY SPEECH LANGUAGE PATHOLOGIST,66144.0,PERRIS CA,08/16/2017,08/22/2017
57,PRISTINE REHAB CARE LLC,RPE-CFY SPEECH LANGUAGE PATHOLOGIST,66144.0,CHINO CA,08/30/2017,09/06/2017
58,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,50003.0,JACKSONVILLE FL,12/01/2017,12/15/2017
59,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,58198.0,ALAMEDA CA,08/10/2017,08/21/2017
60,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
61,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
62,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,59342.0,DIAMOND BAR CA,03/03/2017,09/01/2017
63,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,08/02/2017,08/09/2017
64,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,60632.0,ALAMEDA CA,08/02/2017,08/09/2017
65,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,60632.0,MAYWOOD CA,08/04/2017,08/11/2017
66,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,62774.0,COURTLAND CA,02/16/2017,08/04/2017
67,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,62774.0,CLARKSBURG CA,02/16/2017,08/04/2017
68,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,63066.0,ALAMEDA CA,06/21/2017,08/02/2017
69,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64854.0,BEAUMONT CA,04/10/2017,04/17/2017
70,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64854.0,PERRIS CA,04/10/2017,04/17/2017
71,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64854.0,BEAUMONT CA,04/10/2017,04/17/2017
72,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64854.0,PERRIS CA,04/10/2017,04/17/2017
73,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64854.0,DIAMOND BAR CA,04/10/2017,04/17/2017
74,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64854.0,BEAUMONT CA,04/10/2017,09/30/2017
75,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64854.0,PERRIS CA,04/10/2017,09/30/2017
76,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64854.0,DIAMOND BAR CA,04/10/2017,09/30/2017
77,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64854.0,MECCA CA,05/22/2017,07/05/2017
78,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,65000.0,JACKSONVILLE FL,12/01/2017,12/15/2017
79,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,MENIFEE CA,11/09/2017,11/17/2017
80,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,FONTANA CA,11/09/2017,11/17/2017
81,"




",,,,,
82,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,MORENO VALLEY CA,09/27/2017,03/07/2018
83,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,FONTANA CA,07/26/2017,08/03/2017
84,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,DIAMOND BAR CA,07/26/2017,08/03/2017
85,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,FONTANA CA,07/26/2017,08/03/2017
86,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,FONTANA CA,07/26/2017,08/03/2017
87,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,FONTANA CA,07/26/2017,08/03/2017
88,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,FONTANA CA,08/25/2017,09/01/2017
89,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72821.0,LOS ANGELES CA,11/06/2017,03/27/2018
90,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,77813.0,FONTANA CA,11/08/2017,11/13/2017
0,PRISTINE REHAB CARE LLC,OCCUPATIONAL THERAPISTS,59821.0,DIAMOND BAR CA,03/05/2018,09/03/2018
1,PRISTINE REHAB CARE LLC,OCCUPATIONAL THERAPISTS,59821.0,DIAMOND BAR CA,03/05/2018,09/03/2018
2,PRISTINE REHAB CARE LLC,OCCUPATIONAL THERAPISTS,59821.0,DIAMOND BAR CA,03/05/2018,09/03/2018
3,PRISTINE REHAB CARE LLC,OCCUPATIONAL THERAPISTS,59821.0,DIAMOND BAR CA,03/05/2018,09/03/2018
4,PRISTINE REHAB CARE LLC,OCCUPATIONAL THERAPISTS,59821.0,DIAMOND BAR CA,03/05/2018,09/03/2018
5,PRISTINE REHAB CARE LLC,OCCUPATIONAL THERAPISTS,59821.0,DIAMOND BAR CA,03/05/2018,09/03/2018
6,PRISTINE REHAB CARE LLC,OCCUPATIONAL THERAPISTS,59821.0,DIAMOND BAR CA,03/05/2018,09/03/2018
7,PRISTINE REHAB CARE LLC,OCCUPATIONAL THERAPISTS,59821.0,DIAMOND BAR CA,03/05/2018,09/03/2018
8,PRISTINE REHAB CARE LLC,OCCUPATIONAL THERAPISTS,59821.0,DIAMOND BAR CA,03/05/2018,09/03/2018
9,PRISTINE REHAB CARE LLC,OCCUPATIONAL THERAPISTS,59821.0,DIAMOND BAR CA,03/05/2018,09/03/2018
10,"

",,,,,
11,PRISTINE REHAB CARE LLC,RFE CFY- SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,05/25/2018,06/30/2018
12,PRISTINE REHAB CARE LLC,RFE CFY- SPEECH LANGUAGE PATHOLOGIST,66144.0,CHINO CA,01/03/2018,01/11/2018
13,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
14,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/22/2018,09/03/2018
15,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
16,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
17,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
18,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
19,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
20,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/22/2018,09/03/2018
21,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
22,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/22/2018,09/03/2018
23,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
24,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
25,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/22/2018,09/03/2018
26,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
27,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
28,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/22/2018,09/03/2018
29,PRISTINE REHAB CARE LLC,RPE CFY - SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
30,PRISTINE REHAB CARE LLC,RPE CFY SPEECH LANGUAGE PATHOLOGIST,59717.0,RIO VISTA CA,11/08/2018,11/14/2018
31,PRISTINE REHAB CARE LLC,RPE CFY SPEECH LANGUAGE PATHOLOGIST,59717.0,COURTLAND CA,11/08/2018,11/14/2018
32,PRISTINE REHAB CARE LLC,RPE CFY SPEECH LANGUAGE PATHOLOGIST,61006.0,RIO VISTA CA,11/08/2018,11/14/2018
33,PRISTINE REHAB CARE LLC,RPE CFY SPEECH LANGUAGE PATHOLOGIST,66144.0,APPLE VALLEY CA,02/23/2018,03/01/2018
34,PRISTINE REHAB CARE LLC,RPE CFY SPEECH LANGUAGE PATHOLOGIST,66144.0,TEMECULA CA,02/01/2018,02/07/2018
35,PRISTINE REHAB CARE LLC,RPE CFY SPEECH LANGUAGE PATHOLOGIST,67954.0,CHINO CA,10/03/2018,10/09/2018
36,PRISTINE REHAB CARE LLC,RPE CFY SPEECH LANGUAGE PATHOLOGIST,67954.0,FONTANA CA,10/23/2018,10/29/2018
37,PRISTINE REHAB CARE LLC,RPE CFY SPEECH LANGUAGE PATHOLOGIST,67954.0,RANCHO CUCAMONGA CA,10/23/2018,10/29/2018
38,PRISTINE REHAB CARE LLC,RPE CFY SPEECH LANGUAGE PATHOLOGIST,67954.0,APPLE VALLEY CA,08/16/2018,10/30/2018
39,PRISTINE REHAB CARE LLC,RPE CFY SPEECH LANGUAGE PATHOLOGIST,70762.0,PALO ALTO CA,11/08/2018,11/14/2018
40,"




",,,,,
41,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,58198.0,ANTIOCH CA,02/16/2018,02/22/2018
42,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,06/15/2018,06/21/2018
43,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,06/28/2018,07/05/2018
44,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,05/25/2018,06/30/2018
45,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,63315.0,ANTIOCH CA,08/21/2018,11/01/2018
46,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,66331.0,DIAMOND BAR CA,07/24/2018,10/17/2018
47,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,67163.0,KING CITY CA,06/07/2018,06/13/2018
48,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,67954.0,THERMAL CA,07/18/2018,07/24/2018
49,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,67954.0,MORENO VALLEY CA,07/18/2018,07/24/2018
50,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,67954.0,MORENO VALLEY CA,07/18/2018,07/24/2018
51,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,67954.0,MORENO VALLEY CA,07/10/2018,07/16/2018
52,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,67954.0,MORENO VALLEY CA,08/06/2018,08/10/2018
53,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,67954.0,THERMAL CA,07/26/2018,08/01/2018
54,PRISTINE REHAB CARE LLC,RPE CFY- SPEECH LANGUAGE PATHOLOGIST,67954.0,THERMAL CA,07/10/2018,07/16/2018
55,PRISTINE REHAB CARE LLC,RPE CFY-SPEECH LANGUAGE PATHOLOGIST,64397.0,MADERA CA,01/31/2018,06/30/2018
56,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,110000.0,DIAMOND BAR CA,08/31/2018,09/07/2018
57,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,50003.0,ST.AUGUSTINE FL,01/12/2018,01/19/2018
58,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
59,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/22/2018,09/03/2018
60,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
61,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/05/2018,09/03/2018
62,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/22/2018,09/03/2018
63,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,60632.0,DIAMOND BAR CA,03/22/2018,09/03/2018
64,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64834.0,PETALUMA CA,07/11/2018,07/17/2018
65,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64834.0,PETALUMA CA,07/18/2018,07/24/2018
66,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64834.0,PETALUMA CA,07/18/2018,07/24/2018
67,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64834.0,SANTA ROSA CA,07/11/2018,07/17/2018
68,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64834.0,SANTA ROSA CA,07/18/2018,07/24/2018
69,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,64834.0,SANTA ROSA CA,07/18/2018,07/24/2018
70,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,MORENO VALLEY CA,05/21/2018,10/03/2018
71,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,MORENO VALLEY CA,03/01/2018,08/01/2018
72,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,CHINO CA,06/07/2018,06/13/2018
73,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,RIVERSIDE CA,04/26/2018,10/03/2018
74,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,FONTANA CA,05/03/2018,10/11/2018
75,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,RIVERSIDE CA,05/21/2018,10/03/2018
76,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66144.0,MORENO VALLEY CA,04/26/2018,10/03/2018
77,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66331.0,LOS ANGELES CA,07/25/2018,10/02/2018
78,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66331.0,NORTH HOLLYWOOD CA,07/25/2018,10/02/2018
79,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,66435.0,PATTERSON CA,09/04/2018,09/10/2018
80,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,67954.0,FONTANA CA,10/23/2018,10/29/2018
81,"




",,,,,
82,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,67954.0,FONTANA CA,10/30/2018,11/05/2018
83,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,67954.0,MORENO VALLEY CA,11/16/2018,11/26/2018
84,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,67954.0,DIAMOND BAR CA,07/31/2018,10/04/2018
85,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,67954.0,THERMAL CA,07/26/2018,08/01/2018
86,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,67954.0,FONTANA CA,07/31/2018,10/04/2018
87,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,67954.0,THERMAL CA,07/10/2018,07/16/2018
88,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,67954.0,FONTANA CA,07/31/2018,10/11/2018
89,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,67954.0,THERMAL CA,07/18/2018,07/24/2018
90,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,67954.0,FONTANA CA,07/31/2018,10/11/2018
91,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,70762.0,PALO ALTO CA,11/12/2018,11/16/2018
92,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72426.0,ALAMEDA CA,04/27/2018,10/18/2018
93,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72821.0,LOS ANGELES CA,05/02/2018,10/08/2018
94,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72821.0,LOS ANGELES CA,05/22/2018,10/08/2018
95,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72821.0,LOS ANGELES CA,06/28/2018,12/14/2018
96,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72821.0,DIAMOND BAR CA,06/29/2018,12/14/2018
97,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72821.0,LOS ANGELES CA,03/07/2018,03/13/2018
98,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72821.0,DIAMOND BAR CA,06/13/2018,06/20/2018
99,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72821.0,DIAMOND BAR CA,03/23/2018,09/03/2018
100,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72821.0,LOS ANGELES CA,04/10/2018,09/25/2018
101,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72821.0,LOS ANGELES CA,05/29/2018,06/04/2018
102,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72821.0,LOS ANGELES CA,06/29/2018,12/14/2018
103,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,72862.0,PATTERSON CA,06/28/2018,07/05/2018
104,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,75858.0,SAN LORENZO CA,09/06/2018,09/12/2018
105,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,75858.0,SAN LORENZO CA,09/06/2018,09/12/2018
106,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,75858.0,SAN LORENZO CA,08/20/2018,08/24/2018
107,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,77813.0,FONTANA CA,05/03/2018,10/11/2018
108,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,77813.0,FONTANA CA,04/27/2018,10/11/2018
109,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,79539.0,FONTANA CA,10/10/2018,10/17/2018
110,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,79539.0,SAN JACINTO CA,09/18/2018,01/15/2019
111,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,79539.0,SAN JACINTO CA,09/18/2018,09/24/2018
112,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,80122.0,LOS ANGELES CA,09/14/2018,09/20/2018
113,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGIST,80122.0,LOS ANGELES CA,08/03/2018,08/09/2018
114,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGY,66144.0,MORENO VALLEY CA,02/23/2018,08/01/2018
115,PRISTINE REHAB CARE LLC,SPEECH LANGUAGE PATHOLOGY,72821.0,LOS ANGELES CA,03/12/2018,09/09/2018
